#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.07924,-0.73879,0.00000,9.999964E-01,9.999928E-01,9.999846E-01,9.999651E-01,9.999184E-01,9.998057E-01,9.995384E-01,9.989234E-01,9.975718E-01,9.947646E-01,9.893036E-01,9.794084E-01,9.627610E-01,9.367892E-01,8.991960E-01,8.485857E-01,7.850043E-01,7.101561E-01,6.272551E-01,5.404475E-01,4.541477E-01,3.723392E-01,2.980428E-01,2.331319E-01,1.783250E-01,1.335652E-01,9.791065E-02,7.026651E-02,4.933023E-02,3.386784E-02,2.277556E-02,1.492036E-02,9.542456E-03,5.909120E-03,3.550649E-03,2.043330E-03,1.131122E-03,5.945709E-04,2.872843E-04,1.275337E-04,4.984986E-05,1.199591E-05,0.000000E+00,0.000000E+00,0.000000E+00
0.07926,-0.82872,0.00000,9.999925E-01,9.999836E-01,9.999618E-01,9.999075E-01,9.997719E-01,9.994385E-01,9.986463E-01,9.968550E-01,9.930524E-01,9.855482E-01,9.718754E-01,9.489618E-01,9.136946E-01,8.638142E-01,7.987745E-01,7.202818E-01,6.321120E-01,5.393885E-01,4.476181E-01,3.614856E-01,2.845377E-01,2.185824E-01,1.642469E-01,1.208560E-01,8.718097E-02,6.185234E-02,4.308907E-02,2.954912E-02,1.992111E-02,1.320819E-02,8.620723E-03,5.510756E-03,3.460486E-03,2.114462E-03,1.264330E-03,7.256686E-04,4.058520E-04,2.192510E-04,1.066934E-04,5.037020E-05,2.183040E-05,5.586693E-06,0.000000E+00,0.000000E+00,0.000000E+00
0.07929,-0.91865,0.00000,9.999834E-01,9.999604E-01,9.999017E-01,9.997507E-01,9.993696E-01,9.984418E-01,9.963042E-01,9.917096E-01,9.825966E-01,9.660363E-01,9.385567E-01,8.969375E-01,8.393146E-01,7.660417E-01,6.799867E-01,5.860702E-01,4.901093E-01,3.977581E-01,3.135237E-01,2.402567E-01,1.792089E-01,1.302097E-01,9.233927E-02,6.385664E-02,4.310558E-02,2.838957E-02,1.820997E-02,1.139161E-02,6.911926E-03,4.091475E-03,2.337223E-03,1.295364E-03,6.851307E-04,3.465509E-04,1.666333E-04,6.954552E-05,2.995138E-05,1.007846E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07932,-1.00859,0.00000,9.999619E-01,9.999038E-01,9.997517E-01,9.993604E-01,9.983917E-01,9.961288E-01,9.912174E-01,9.814259E-01,9.636206E-01,9.341736E-01,8.898616E-01,8.290282E-01,7.524619E-01,6.635030E-01,5.674624E-01,4.704006E-01,3.779523E-01,2.944942E-01,2.227298E-01,1.635630E-01,1.167823E-01,8.098940E-02,5.458366E-02,3.572552E-02,2.266192E-02,1.393015E-02,8.245741E-03,4.710297E-03,2.567352E-03,1.345775E-03,6.612035E-04,3.065292E-04,1.276828E-04,4.630933E-05,1.473001E-05,1.204163E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07936,-1.09852,0.00000,9.999129E-01,9.997727E-01,9.994066E-01,9.984868E-01,9.963081E-01,9.915209E-01,9.818797E-01,9.642106E-01,9.348260E-01,8.904414E-01,8.293514E-01,7.523466E-01,6.628060E-01,5.661085E-01,4.683951E-01,3.753495E-01,2.914398E-01,2.193512E-01,1.601430E-01,1.133980E-01,7.785455E-02,5.182949E-02,3.336779E-02,2.078568E-02,1.246225E-02,7.176409E-03,3.942277E-03,2.052000E-03,1.007816E-03,4.576031E-04,1.907153E-04,6.621142E-05,1.963480E-05,2.217429E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07939,-1.18845,0.00000,9.998060E-01,9.994885E-01,9.986795E-01,9.967322E-01,9.923839E-01,9.834878E-01,9.669428E-01,9.390553E-01,8.964172E-01,8.370749E-01,7.615197E-01,6.728707E-01,5.763412E-01,4.781305E-01,3.840125E-01,2.986582E-01,2.249870E-01,1.642234E-01,1.161321E-01,7.953294E-02,5.272374E-02,3.377051E-02,2.086224E-02,1.238119E-02,7.033954E-03,3.788659E-03,1.923395E-03,9.050871E-04,3.903531E-04,1.490647E-04,4.689844E-05,1.081552E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07943,-1.27838,0.00000,9.995853E-01,9.989167E-01,9.972789E-01,9.935486E-01,9.857576E-01,9.709657E-01,9.455302E-01,9.058992E-01,8.497496E-01,7.770547E-01,6.904702E-01,5.948584E-01,4.963466E-01,4.009026E-01,3.134272E-01,2.372568E-01,1.738654E-01,1.233586E-01,8.471392E-02,5.623356E-02,3.605983E-02,2.227094E-02,1.320259E-02,7.476559E-03,4.008858E-03,2.012509E-03,9.316070E-04,3.893996E-04,1.404066E-04,4.163026E-05,7.690825E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07947,-1.36832,0.00000,9.991565E-01,9.978482E-01,9.948004E-01,9.882766E-01,9.755705E-01,9.531606E-01,9.173784E-01,8.654897E-01,7.968118E-01,7.133512E-01,6.194620E-01,5.210466E-01,4.242714E-01,3.343225E-01,2.550043E-01,1.882046E-01,1.344085E-01,9.288995E-02,6.201092E-02,3.997270E-02,2.480988E-02,1.478657E-02,8.407171E-03,4.529660E-03,2.283725E-03,1.053791E-03,4.398925E-04,1.539442E-04,4.449645E-05,7.454013E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07952,-1.45825,0.00000,9.983729E-01,9.959888E-01,9.907428E-01,9.802211E-01,9.611027E-01,9.296728E-01,8.828090E-01,8.191159E-01,7.397814E-01,6.485206E-01,5.508397E-01,4.529935E-01,3.604889E-01,2.776277E-01,2.068698E-01,1.490714E-01,1.039368E-01,6.999388E-02,4.550958E-02,2.848429E-02,1.712742E-02,9.843926E-03,5.352589E-03,2.738145E-03,1.278242E-03,5.387622E-04,1.921380E-04,5.421437E-05,9.206819E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07957,-1.54818,0.00000,9.970251E-01,9.929632E-01,9.845490E-01,9.687411E-01,9.418779E-01,9.005246E-01,8.425979E-01,7.683424E-01,6.806873E-01,5.845962E-01,4.861959E-01,3.913479E-01,3.047833E-01,2.296914E-01,1.673624E-01,1.179404E-01,8.029164E-02,5.276605E-02,3.342046E-02,2.031551E-02,1.183812E-02,6.537646E-03,3.399392E-03,1.626297E-03,7.002478E-04,2.574558E-04,7.590577E-05,1.322601E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16907,-0.01933,0.00000,9.999969E-01,9.999939E-01,9.999868E-01,9.999699E-01,9.999288E-01,9.998280E-01,9.995841E-01,9.990123E-01,9.977314E-01,9.950249E-01,9.896797E-01,9.798731E-01,9.632123E-01,9.370237E-01,8.989277E-01,8.474970E-01,7.828028E-01,7.066918E-01,6.225550E-01,5.347117E-01,4.476840E-01,3.655412E-01,2.913505E-01,2.268632E-01,1.728319E-01,1.289389E-01,9.419991E-02,6.744835E-02,4.726541E-02,3.242466E-02,2.181494E-02,1.430995E-02,9.187900E-03,5.716849E-03,3.460625E-03,2.011040E-03,1.127381E-03,5.935692E-04,2.971985E-04,1.335557E-04,5.420907E-05,1.499101E-05,2.728082E-08,0.000000E+00,0.000000E+00
0.16907,0.07060,0.00000,9.999942E-01,9.999876E-01,9.999717E-01,9.999325E-01,9.998356E-01,9.995984E-01,9.990357E-01,9.977603E-01,9.950345E-01,9.895948E-01,9.795240E-01,9.622891E-01,9.350551E-01,8.953180E-01,8.416725E-01,7.743415E-01,6.955452E-01,6.090219E-01,5.194930E-01,4.317527E-01,3.497931E-01,2.766294E-01,2.137935E-01,1.616819E-01,1.198368E-01,8.718592E-02,6.221752E-02,4.363481E-02,2.999764E-02,2.026285E-02,1.343487E-02,8.707748E-03,5.534325E-03,3.413302E-03,2.054203E-03,1.184879E-03,6.646212E-04,3.486859E-04,1.750915E-04,8.011021E-05,3.297064E-05,9.107649E-06,1.324736E-08,0.000000E+00,0.000000E+00
0.16907,-0.10926,0.00000,9.999982E-01,9.999965E-01,9.999930E-01,9.999849E-01,9.999652E-01,9.999168E-01,9.997972E-01,9.995065E-01,9.988220E-01,9.972868E-01,9.940468E-01,9.876735E-01,9.760600E-01,9.565207E-01,9.261972E-01,8.827587E-01,8.251529E-01,7.541102E-01,6.723657E-01,5.840353E-01,4.939921E-01,4.070096E-01,3.269039E-01,2.561908E-01,1.961939E-01,1.470235E-01,1.078273E-01,7.746472E-02,5.447896E-02,3.748977E-02,2.531369E-02,1.665966E-02,1.074157E-02,6.714975E-03,4.087682E-03,2.392599E-03,1.350671E-03,7.222994E-04,3.655685E-04,1.665440E-04,6.964802E-05,2.029094E-05,2.658732E-08,0.000000E+00,0.000000E+00
0.16908,0.16053,0.00000,9.999883E-01,9.999730E-01,9.999348E-01,9.998382E-01,9.995971E-01,9.990122E-01,9.976581E-01,9.947078E-01,9.887229E-01,9.775029E-01,9.581444E-01,9.274516E-01,8.827220E-01,8.227291E-01,7.482713E-01,6.624500E-01,5.700443E-01,4.765121E-01,3.871567E-01,3.059376E-01,2.354720E-01,1.767748E-01,1.296283E-01,9.298100E-02,6.530730E-02,4.502677E-02,3.040938E-02,2.020202E-02,1.314946E-02,8.427414E-03,5.299389E-03,3.274199E-03,1.980860E-03,1.170482E-03,6.769901E-04,3.760493E-04,2.069364E-04,1.066534E-04,5.298269E-05,2.666964E-05,1.173498E-05,3.225036E-06,0.000000E+00,0.000000E+00,0.000000E+00
0.16908,-0.19920,0.00000,9.999987E-01,9.999977E-01,9.999957E-01,9.999909E-01,9.999797E-01,9.999519E-01,9.998820E-01,9.997070E-01,9.992783E-01,9.982697E-01,9.960264E-01,9.913673E-01,9.824107E-01,9.665561E-01,9.407694E-01,9.022279E-01,8.491713E-01,7.816399E-01,7.017580E-01,6.135167E-01,5.218759E-01,4.319595E-01,3.482383E-01,2.735453E-01,2.097810E-01,1.572023E-01,1.151868E-01,8.258147E-02,5.790661E-02,3.970440E-02,2.668184E-02,1.747492E-02,1.119462E-02,6.961452E-03,4.210209E-03,2.449104E-03,1.376070E-03,7.298510E-04,3.655141E-04,1.665129E-04,6.963278E-05,2.028468E-05,2.482666E-08,0.000000E+00,0.000000E+00
0.16908,0.25046,0.00000,9.999749E-01,9.999386E-01,9.998451E-01,9.996063E-01,9.990141E-01,9.976138E-01,9.945050E-01,9.881054E-01,9.759880E-01,9.549828E-01,9.216931E-01,8.734071E-01,8.091953E-01,7.304488E-01,6.408694E-01,5.458502E-01,4.511151E-01,3.619396E-01,2.821128E-01,2.138867E-01,1.579060E-01,1.135936E-01,7.976427E-02,5.465299E-02,3.656295E-02,2.384831E-02,1.516602E-02,9.380919E-03,5.643530E-03,3.296078E-03,1.863244E-03,1.015083E-03,5.271826E-04,2.588059E-04,1.181752E-04,4.640090E-05,1.697765E-05,2.883412E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16909,-0.28913,0.00000,9.999989E-01,9.999982E-01,9.999967E-01,9.999933E-01,9.999852E-01,9.999654E-01,9.999157E-01,9.997897E-01,9.994758E-01,9.987202E-01,9.969926E-01,9.932929E-01,9.859478E-01,9.725187E-01,9.499804E-01,9.152839E-01,8.661906E-01,8.021315E-01,7.247617E-01,6.376392E-01,5.457441E-01,4.543309E-01,3.681965E-01,2.906180E-01,2.238089E-01,1.683882E-01,1.237795E-01,8.904165E-02,6.259535E-02,4.303757E-02,2.897364E-02,1.901004E-02,1.219266E-02,7.582937E-03,4.591140E-03,2.668656E-03,1.501603E-03,7.961034E-04,3.968517E-04,1.809827E-04,7.439086E-05,2.027487E-05,2.199937E-08,0.000000E+00,0.000000E+00
0.16909,0.34040,0.00000,9.999449E-01,9.998592E-01,9.996365E-01,9.990733E-01,9.977153E-01,9.946460E-01,9.882298E-01,9.759353E-01,9.544478E-01,9.202378E-01,8.705395E-01,8.044963E-01,7.237720E-01,6.323188E-01,5.358064E-01,4.401379E-01,3.506167E-01,2.710007E-01,2.034105E-01,1.484408E-01,1.053239E-01,7.275677E-02,4.887973E-02,3.195138E-02,2.028246E-02,1.249020E-02,7.444009E-03,4.280872E-03,2.378175E-03,1.267359E-03,6.470466E-04,3.105321E-04,1.397357E-04,5.489826E-05,1.922199E-05,4.277407E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16910,-0.37906,0.00000,9.999990E-01,9.999983E-01,9.999968E-01,9.999936E-01,9.999862E-01,9.999682E-01,9.999237E-01,9.998131E-01,9.995415E-01,9.988953E-01,9.974296E-01,9.943011E-01,9.880795E-01,9.766281E-01,9.571885E-01,9.267936E-01,8.829858E-01,8.246093E-01,7.524626E-01,6.693585E-01,5.796549E-01,4.884363E-01,4.006523E-01,3.200049E-01,2.492621E-01,1.895298E-01,1.406995E-01,1.020855E-01,7.231379E-02,5.007745E-02,3.388778E-02,2.234519E-02,1.436584E-02,8.956549E-03,5.415899E-03,3.143023E-03,1.758472E-03,9.267378E-04,4.554271E-04,2.047891E-04,8.121908E-05,2.080572E-05,1.810628E-08,0.000000E+00,0.000000E+00
0.16911,0.43033,0.00000,9.998791E-01,9.996845E-01,9.991838E-01,9.979541E-01,9.951230E-01,9.891004E-01,9.773780E-01,9.566141E-01,9.231897E-01,8.742025E-01,8.086013E-01,7.279829E-01,6.362591E-01,5.390983E-01,4.425637E-01,3.519995E-01,2.714165E-01,2.029517E-01,1.473097E-01,1.038016E-01,7.102530E-02,4.714715E-02,3.035038E-02,1.891000E-02,1.137430E-02,6.588457E-03,3.651675E-03,1.937267E-03,9.769863E-04,4.662908E-04,2.057377E-04,8.282516E-05,2.767858E-05,7.053025E-06,5.063279E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16911,-0.46899,0.00000,9.999988E-01,9.999979E-01,9.999961E-01,9.999921E-01,9.999831E-01,9.999616E-01,9.999100E-01,9.997859E-01,9.994923E-01,9.988196E-01,9.973469E-01,9.942993E-01,9.883886E-01,9.777036E-01,9.597584E-01,9.318118E-01,8.914559E-01,8.372803E-01,7.695644E-01,6.904227E-01,6.035836E-01,5.138212E-01,4.259029E-01,3.438128E-01,2.705966E-01,2.078140E-01,1.557274E-01,1.139506E-01,8.133275E-02,5.670956E-02,3.860429E-02,2.557245E-02,1.650785E-02,1.031295E-02,6.245288E-03,3.621264E-03,2.017566E-03,1.057453E-03,5.140590E-04,2.286184E-04,8.805258E-05,2.134033E-05,1.314855E-08,0.000000E+00,0.000000E+00
0.16912,0.52026,0.00000,9.997411E-01,9.993224E-01,9.982753E-01,9.958164E-01,9.904773E-01,9.798753E-01,9.607382E-01,9.293953E-01,8.827369E-01,8.193476E-01,7.404274E-01,6.496674E-01,5.524978E-01,4.551358E-01,3.630641E-01,2.805461E-01,2.100932E-01,1.525096E-01,1.073423E-01,7.323057E-02,4.841271E-02,3.095878E-02,1.912140E-02,1.136680E-02,6.476640E-03,3.513536E-03,1.803751E-03,8.724715E-04,3.934263E-04,1.609296E-04,5.828411E-05,1.683626E-05,3.262242E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16913,-0.55893,0.00000,9.999983E-01,9.999970E-01,9.999940E-01,9.999877E-01,9.999731E-01,9.999390E-01,9.998591E-01,9.996737E-01,9.992535E-01,9.983357E-01,9.964232E-01,9.926516E-01,9.856563E-01,9.735041E-01,9.537845E-01,9.239696E-01,8.819186E-01,8.265358E-01,7.583435E-01,6.795304E-01,5.938246E-01,5.056762E-01,4.196694E-01,3.395099E-01,2.679965E-01,2.066611E-01,1.555897E-01,1.144790E-01,8.219797E-02,5.767667E-02,3.952578E-02,2.635463E-02,1.713313E-02,1.076870E-02,6.564795E-03,3.829810E-03,2.145809E-03,1.133044E-03,5.524135E-04,2.460201E-04,9.446364E-05,2.164647E-05,7.127650E-09,0.000000E+00,0.000000E+00
0.16914,0.61019,0.00000,9.994660E-01,9.986210E-01,9.965941E-01,9.920893E-01,9.829259E-01,9.659867E-01,9.376025E-01,8.944343E-01,8.346015E-01,7.586852E-01,6.699278E-01,5.734473E-01,4.754094E-01,3.815960E-01,2.965243E-01,2.231962E-01,1.627151E-01,1.149144E-01,7.858332E-02,5.200683E-02,3.326712E-02,2.051958E-02,1.216660E-02,6.897807E-03,3.713512E-03,1.877069E-03,8.853255E-04,3.852352E-04,1.495698E-04,4.951932E-05,1.250414E-05,1.726219E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16915,-0.64886,0.00000,9.999973E-01,9.999947E-01,9.999890E-01,9.999762E-01,9.999461E-01,9.998755E-01,9.997119E-01,9.993418E-01,9.985362E-01,9.968653E-01,9.935877E-01,9.875379E-01,9.770621E-01,9.600692E-01,9.342722E-01,8.976052E-01,8.486932E-01,7.874073E-01,7.150746E-01,6.344745E-01,5.494187E-01,4.640819E-01,3.824933E-01,3.076064E-01,2.416159E-01,1.854977E-01,1.391453E-01,1.020069E-01,7.299512E-02,5.105648E-02,3.487764E-02,2.318920E-02,1.501800E-02,9.409949E-03,5.707166E-03,3.316325E-03,1.844390E-03,9.673776E-04,4.679500E-04,2.047746E-04,7.791332E-05,1.841449E-05,2.089415E-09,0.000000E+00,0.000000E+00
0.16917,0.70012,0.00000,9.989473E-01,9.973521E-01,9.937150E-01,9.861104E-01,9.716527E-01,9.467489E-01,9.078612E-01,8.526109E-01,7.808134E-01,6.950713E-01,6.000615E-01,5.017507E-01,4.061848E-01,3.182455E-01,2.414198E-01,1.773024E-01,1.260416E-01,8.674052E-02,5.770434E-02,3.709386E-02,2.297571E-02,1.367496E-02,7.775166E-03,4.195193E-03,2.121188E-03,9.903412E-04,4.248030E-04,1.604477E-04,5.066540E-05,1.178469E-05,1.234541E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16918,-0.73879,0.00000,9.999950E-01,9.999895E-01,9.999768E-01,9.999464E-01,9.998731E-01,9.996979E-01,9.992900E-01,9.983775E-01,9.964414E-01,9.925797E-01,9.853847E-01,9.729071E-01,9.527942E-01,9.226634E-01,8.806525E-01,8.259487E-01,7.592029E-01,6.825824E-01,5.994932E-01,5.140526E-01,4.303567E-01,3.519137E-01,2.813420E-01,2.200273E-01,1.684678E-01,1.264693E-01,9.299230E-02,6.701764E-02,4.726210E-02,3.262370E-02,2.206004E-02,1.453856E-02,9.346673E-03,5.822988E-03,3.515915E-03,2.034952E-03,1.130243E-03,5.948172E-04,2.872783E-04,1.275296E-04,4.984755E-05,1.199494E-05,0.000000E+00,0.000000E+00,0.000000E+00
0.16920,-0.82872,0.00000,9.999899E-01,9.999773E-01,9.999462E-01,9.998687E-01,9.996765E-01,9.992115E-01,9.981316E-01,9.957595E-01,9.908850E-01,9.815923E-01,9.652415E-01,9.387515E-01,8.992615E-01,8.450379E-01,7.761937E-01,6.950454E-01,6.057578E-01,5.135221E-01,4.236579E-01,3.404405E-01,2.669329E-01,2.045005E-01,1.534459E-01,1.129193E-01,8.157347E-02,5.804852E-02,4.061538E-02,2.800865E-02,1.900975E-02,1.269947E-02,8.358316E-03,5.384429E-03,3.408690E-03,2.096437E-03,1.262779E-03,7.275831E-04,4.085138E-04,2.194567E-04,1.066897E-04,5.036799E-05,2.182904E-05,5.585890E-06,0.000000E+00,0.000000E+00,0.000000E+00
0.16923,-0.91865,0.00000,9.999785E-01,9.999479E-01,9.998697E-01,9.996700E-01,9.991722E-01,9.979832E-01,9.953071E-01,9.897056E-01,9.789025E-01,9.598163E-01,9.289981E-01,8.835071E-01,8.220093E-01,7.454885E-01,6.573418E-01,5.627615E-01,4.675575E-01,3.771614E-01,2.956640E-01,2.254680E-01,1.675168E-01,1.213380E-01,8.588327E-02,5.934532E-02,4.007578E-02,2.643699E-02,1.700910E-02,1.068935E-02,6.525185E-03,3.897829E-03,2.247393E-03,1.260625E-03,6.742288E-04,3.463746E-04,1.690047E-04,7.132528E-05,2.995144E-05,1.007849E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16927,-1.00859,0.00000,9.999524E-01,9.998789E-01,9.996876E-01,9.992003E-01,9.980126E-01,9.952906E-01,9.895102E-01,9.782490E-01,9.582412E-01,9.258876E-01,8.782210E-01,8.140626E-01,7.347400E-01,6.440569E-01,5.475363E-01,4.511962E-01,3.604868E-01,2.794035E-01,2.102661E-01,1.537439E-01,1.093506E-01,7.559767E-02,5.082750E-02,3.321147E-02,2.104987E-02,1.293835E-02,7.669202E-03,4.391797E-03,2.407711E-03,1.272002E-03,6.328367E-04,2.968682E-04,1.259493E-04,4.751480E-05,1.538876E-05,1.204197E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16930,-1.09852,0.00000,9.998945E-01,9.997246E-01,9.992845E-01,9.981925E-01,9.956463E-01,9.901515E-01,9.792962E-01,9.597858E-01,9.279469E-01,8.807049E-01,8.167495E-01,7.373506E-01,6.462718E-01,5.491152E-01,4.519626E-01,3.603512E-01,2.784437E-01,2.085786E-01,1.516521E-01,1.069544E-01,7.317826E-02,4.856384E-02,3.117991E-02,1.938232E-02,1.159528E-02,6.674527E-03,3.662295E-03,1.913401E-03,9.436129E-04,4.342795E-04,1.828200E-04,6.491484E-05,2.016143E-05,2.217458E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16934,-1.18845,0.00000,9.997717E-01,9.994001E-01,9.984624E-01,9.962345E-01,9.913339E-01,9.814695E-01,9.634246E-01,9.334972E-01,8.884353E-01,8.266030E-01,7.489038E-01,6.588165E-01,5.617546E-01,4.639025E-01,3.709033E-01,2.872171E-01,2.154433E-01,1.566498E-01,1.103477E-01,7.531051E-02,4.976208E-02,3.176977E-02,1.957827E-02,1.158057E-02,6.568400E-03,3.527380E-03,1.791937E-03,8.438790E-04,3.685318E-04,1.420807E-04,4.571603E-05,1.110235E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16939,-1.27838,0.00000,9.995239E-01,9.987633E-01,9.969195E-01,9.927725E-01,9.842303E-01,9.682415E-01,9.411311E-01,8.994513E-01,8.411268E-01,7.664816E-01,6.784946E-01,5.822434E-01,4.838863E-01,3.892747E-01,3.031650E-01,2.286072E-01,1.669244E-01,1.180101E-01,8.076659E-02,5.344842E-02,3.416042E-02,2.104162E-02,1.243330E-02,7.023215E-03,3.751674E-03,1.881053E-03,8.685083E-04,3.657575E-04,1.334063E-04,4.012183E-05,7.878200E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16943,-1.36832,0.00000,9.990518E-01,9.975974E-01,9.942449E-01,9.871529E-01,9.735100E-01,9.497425E-01,9.122388E-01,8.584510E-01,7.879807E-01,7.031391E-01,6.084991E-01,5.100448E-01,4.138375E-01,3.249722E-01,2.470210E-01,1.817094E-01,1.293510E-01,8.910658E-02,5.931401E-02,3.811793E-02,2.359101E-02,1.401615E-02,7.945728E-03,4.265005E-03,2.142502E-03,9.859833E-04,4.112614E-04,1.460885E-04,4.220753E-05,7.594524E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16948,-1.45825,0.00000,9.982034E-01,9.956027E-01,9.899377E-01,9.786976E-01,9.584956E-01,9.256333E-01,8.771186E-01,8.117841E-01,7.310925E-01,6.389785E-01,5.410668E-01,4.435604E-01,3.518825E-01,2.701663E-01,2.006955E-01,1.441999E-01,1.002467E-01,6.731822E-02,4.364901E-02,2.724430E-02,1.633406E-02,9.357678E-03,5.072313E-03,2.582668E-03,1.202308E-03,5.046873E-04,1.813181E-04,5.197385E-05,9.323709E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
