#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.79870,0.61019,0.00000,9.991974E-01,9.976429E-01,9.935062E-01,9.836134E-01,9.627248E-01,9.241630E-01,8.621020E-01,7.747490E-01,6.663964E-01,5.466551E-01,4.272385E-01,3.184458E-01,2.267461E-01,1.545490E-01,1.010186E-01,6.341074E-02,3.817381E-02,2.200835E-02,1.208476E-02,6.308643E-03,3.096450E-03,1.406372E-03,5.827897E-04,2.129798E-04,6.219403E-05,1.252829E-05,2.537245E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79872,-0.64886,0.00000,9.999936E-01,9.999838E-01,9.999554E-01,9.998688E-01,9.996032E-01,9.988099E-01,9.965743E-01,9.908039E-01,9.774788E-01,9.503971E-01,9.023871E-01,8.283486E-01,7.286040E-01,6.103126E-01,4.853234E-01,3.662832E-01,2.626934E-01,1.793837E-01,1.168127E-01,7.264931E-02,4.323920E-02,2.449167E-02,1.321696E-02,6.730424E-03,3.174962E-03,1.387234E-03,5.428542E-04,1.759991E-04,3.839795E-05,4.908027E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79874,0.70012,0.00000,9.980394E-01,9.945400E-01,9.860215E-01,9.676585E-01,9.329875E-01,8.758676E-01,7.935836E-01,6.892146E-01,5.713933E-01,4.515967E-01,3.404798E-01,2.452862E-01,1.691634E-01,1.118886E-01,7.109372E-02,4.339921E-02,2.539314E-02,1.417981E-02,7.532862E-03,3.781146E-03,1.774543E-03,7.650629E-04,2.897543E-04,9.511447E-05,2.309731E-05,1.790654E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79875,-0.73879,0.00000,9.999905E-01,9.999750E-01,9.999289E-01,9.997889E-01,9.993666E-01,9.981427E-01,9.948382E-01,9.867412E-01,9.690853E-01,9.352585E-01,8.786563E-01,7.959600E-01,6.898760E-01,5.692602E-01,4.463686E-01,3.326731E-01,2.360596E-01,1.597781E-01,1.032784E-01,6.388803E-02,3.784450E-02,2.136617E-02,1.149126E-02,5.832121E-03,2.754133E-03,1.199633E-03,4.679853E-04,1.526142E-04,3.387928E-05,3.507151E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79879,-0.82872,0.00000,9.999843E-01,9.999569E-01,9.998748E-01,9.996268E-01,9.988967E-01,9.968651E-01,9.916689E-01,9.797188E-01,9.553907E-01,9.119333E-01,8.440317E-01,7.509727E-01,6.383042E-01,5.165262E-01,3.976451E-01,2.915440E-01,2.039168E-01,1.363322E-01,8.723408E-02,5.348400E-02,3.145454E-02,1.764122E-02,9.414325E-03,4.751680E-03,2.231262E-03,9.616567E-04,3.713942E-04,1.190213E-04,2.584383E-05,2.109163E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79884,-0.91865,0.00000,9.999713E-01,9.999185E-01,9.997594E-01,9.992867E-01,9.979434E-01,9.943967E-01,9.859008E-01,9.677618E-01,9.336320E-01,8.773220E-01,7.958631E-01,6.919311E-01,5.739493E-01,4.533929E-01,3.412570E-01,2.451188E-01,1.683197E-01,1.107120E-01,6.983674E-02,4.227408E-02,2.453799E-02,1.360417E-02,7.159043E-03,3.559408E-03,1.649775E-03,6.938183E-04,2.585490E-04,7.977017E-05,1.600046E-05,7.197025E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79889,-1.00859,0.00000,9.999427E-01,9.998328E-01,9.995046E-01,9.985575E-01,9.959953E-01,9.896578E-01,9.756041E-01,9.480315E-01,9.004940E-01,8.285979E-01,7.328433E-01,6.196317E-01,4.995159E-01,3.838451E-01,2.815223E-01,1.974684E-01,1.327006E-01,8.557039E-02,5.300620E-02,3.152883E-02,1.796866E-02,9.776819E-03,5.040762E-03,2.442424E-03,1.100080E-03,4.461501E-04,1.550079E-04,4.240018E-05,7.492235E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79894,-1.09852,0.00000,9.998767E-01,9.996352E-01,9.989305E-01,9.969867E-01,9.920533E-01,9.807705E-01,9.578636E-01,9.169239E-01,8.526939E-01,7.640591E-01,6.556761E-01,5.370607E-01,4.195256E-01,3.128238E-01,2.230785E-01,1.524357E-01,1.000192E-01,6.306858E-02,3.821745E-02,2.223250E-02,1.237285E-02,6.558953E-03,3.285364E-03,1.534986E-03,6.595277E-04,2.517327E-04,7.872585E-05,1.728434E-05,1.983627E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79900,-1.18845,0.00000,9.997184E-01,9.991703E-01,9.976348E-01,9.936538E-01,9.843131E-01,9.648014E-01,9.288698E-01,8.707585E-01,7.881479E-01,6.842588E-01,5.675827E-01,4.492108E-01,3.394085E-01,2.452496E-01,1.698052E-01,1.129133E-01,7.219356E-02,4.439559E-02,2.622491E-02,1.484193E-02,8.021082E-03,4.113785E-03,1.977373E-03,8.789732E-04,3.534319E-04,1.214445E-04,3.164899E-05,5.047549E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79907,-1.27838,0.00000,9.993325E-01,9.980791E-01,9.947705E-01,9.868382E-01,9.698644E-01,9.378049E-01,8.846122E-01,8.070788E-01,7.072313E-01,5.926239E-01,4.740185E-01,3.620129E-01,2.644016E-01,1.850101E-01,1.243135E-01,8.035246E-02,4.998283E-02,2.989111E-02,1.713121E-02,9.387232E-03,4.899005E-03,2.406194E-03,1.096607E-03,4.541702E-04,1.655669E-04,4.812105E-05,9.318647E-06,2.180106E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79914,-1.36832,0.00000,9.983966E-01,9.955811E-01,9.887043E-01,9.736817E-01,9.446840E-01,8.955035E-01,8.222705E-01,7.260318E-01,6.134755E-01,4.949974E-01,3.814034E-01,2.810337E-01,1.983975E-01,1.344629E-01,8.764769E-02,5.501249E-02,3.322327E-02,1.924289E-02,1.065452E-02,5.623063E-03,2.805906E-03,1.307291E-03,5.538040E-04,2.065311E-04,6.474989E-05,1.442654E-05,1.396991E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79921,-1.45825,0.00000,9.961906E-01,9.901300E-01,9.766497E-01,9.501309E-01,9.042894E-01,8.347392E-01,7.417282E-01,6.311662E-01,5.130449E-01,3.982844E-01,2.956560E-01,2.102766E-01,1.435705E-01,9.427109E-02,5.958735E-02,3.625801E-02,2.117847E-02,1.183691E-02,6.302353E-03,3.176056E-03,1.501895E-03,6.507592E-04,2.490857E-04,8.012559E-05,1.901332E-05,2.419861E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.79929,-1.54818,0.00000,9.911895E-01,9.789379E-01,9.544625E-01,9.114642E-01,8.451513E-01,7.550751E-01,6.464401E-01,5.288538E-01,4.132359E-01,3.087418E-01,2.209903E-01,1.518355E-01,1.003246E-01,6.381506E-02,3.907249E-02,2.297206E-02,1.293440E-02,6.942623E-03,3.526898E-03,1.684809E-03,7.403278E-04,2.907272E-04,9.652114E-05,2.335298E-05,3.301898E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.01933,0.00000,9.999815E-01,9.999471E-01,9.998383E-01,9.994928E-01,9.984311E-01,9.953886E-01,9.875186E-01,9.695913E-01,9.341856E-01,8.739718E-01,7.856324E-01,6.730163E-01,5.467319E-01,4.204908E-01,3.063524E-01,2.118449E-01,1.394477E-01,8.752988E-02,5.234969E-02,2.982108E-02,1.605245E-02,8.125845E-03,3.816376E-03,1.617934E-03,5.952122E-04,1.781005E-04,3.473156E-05,9.070904E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,0.07060,0.00000,9.999720E-01,9.999174E-01,9.997444E-01,9.992015E-01,9.975787E-01,9.931164E-01,9.821543E-01,9.585868E-01,9.147611E-01,8.444985E-01,7.469469E-01,6.286079E-01,5.015624E-01,3.791530E-01,2.719080E-01,1.853387E-01,1.204307E-01,7.465860E-02,4.411076E-02,2.480331E-02,1.316700E-02,6.557723E-03,3.016304E-03,1.245032E-03,4.410792E-04,1.225662E-04,2.085949E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88853,-0.10926,0.00000,9.999865E-01,9.999623E-01,9.998865E-01,9.996450E-01,9.988907E-01,9.966685E-01,9.907030E-01,9.765100E-01,9.471378E-01,8.947707E-01,8.144119E-01,7.076510E-01,5.834848E-01,4.553576E-01,3.363614E-01,2.355781E-01,1.568861E-01,9.957626E-02,6.021984E-02,3.472202E-02,1.893250E-02,9.732254E-03,4.662196E-03,2.027124E-03,7.756992E-04,2.480465E-04,5.498113E-05,4.489757E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,0.16053,0.00000,9.999530E-01,9.998577E-01,9.995570E-01,9.986358E-01,9.959932E-01,9.891203E-01,9.733073E-01,9.416308E-01,8.867887E-01,8.046744E-01,6.976363E-01,5.748306E-01,4.492225E-01,3.330478E-01,2.346561E-01,1.574455E-01,1.008420E-01,6.167713E-02,3.595112E-02,1.993693E-02,1.042694E-02,5.100806E-03,2.297328E-03,9.228818E-04,3.139868E-04,8.241370E-05,1.193755E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88854,-0.19920,0.00000,9.999890E-01,9.999700E-01,9.999108E-01,9.997228E-01,9.991314E-01,9.973617E-01,9.925014E-01,9.806041E-01,9.551855E-01,9.083343E-01,8.340601E-01,7.323141E-01,6.106571E-01,4.820240E-01,3.600171E-01,2.547957E-01,1.713333E-01,1.097673E-01,6.702259E-02,3.901854E-02,2.152859E-02,1.121081E-02,5.459130E-03,2.431020E-03,9.613853E-04,3.235481E-04,8.224245E-05,1.032519E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,0.25046,0.00000,9.999132E-01,9.997327E-01,9.991725E-01,9.975198E-01,9.930366E-01,9.821608E-01,9.590167E-01,9.162756E-01,8.479699E-01,7.530953E-01,6.375857E-01,5.127601E-01,3.914810E-01,2.840437E-01,1.962712E-01,1.294008E-01,8.155147E-02,4.911438E-02,2.819854E-02,1.538031E-02,7.907027E-03,3.789590E-03,1.663304E-03,6.493430E-04,2.117131E-04,5.083997E-05,6.941739E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88855,-0.28913,0.00000,9.999900E-01,9.999732E-01,9.999213E-01,9.997566E-01,9.992387E-01,9.976814E-01,9.933639E-01,9.826544E-01,9.594019E-01,9.157679E-01,8.453026E-01,7.470041E-01,6.274440E-01,4.990608E-01,3.755822E-01,2.678296E-01,1.813960E-01,1.170167E-01,7.195362E-02,4.219325E-02,2.349243E-02,1.235546E-02,6.092149E-03,2.763052E-03,1.120173E-03,3.918298E-04,1.083800E-04,1.726295E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88856,0.34040,0.00000,9.998260E-01,9.994622E-01,9.983689E-01,9.953105E-01,9.875801E-01,9.703088E-01,9.366627E-01,8.798298E-01,7.964518E-01,6.894624E-01,5.680974E-01,4.447967E-01,3.310705E-01,2.346699E-01,1.587590E-01,1.026652E-01,6.354993E-02,3.759284E-02,2.118737E-02,1.133797E-02,5.704654E-03,2.665123E-03,1.134170E-03,4.262346E-04,1.311112E-04,2.803356E-05,2.791945E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88857,-0.37906,0.00000,9.999900E-01,9.999732E-01,9.999216E-01,9.997589E-01,9.992494E-01,9.977239E-01,9.935077E-01,9.830659E-01,9.603878E-01,9.177426E-01,8.486274E-01,7.517622E-01,6.333305E-01,5.054607E-01,3.818285E-01,2.733499E-01,1.858939E-01,1.203834E-01,7.432160E-02,4.378157E-02,2.450706E-02,1.296912E-02,6.449942E-03,2.957955E-03,1.217693E-03,4.385147E-04,1.276820E-04,2.332620E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88859,0.43033,0.00000,9.996287E-01,9.988667E-01,9.966866E-01,9.909970E-01,9.777765E-01,9.508606E-01,9.032233E-01,8.299759E-01,7.315961E-01,6.151167E-01,4.920053E-01,3.743276E-01,2.712452E-01,1.875963E-01,1.240515E-01,7.857508E-02,4.764880E-02,2.761600E-02,1.523465E-02,7.962062E-03,3.898869E-03,1.764837E-03,7.217485E-04,2.572016E-04,7.240886E-05,1.316529E-05,3.441879E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88860,-0.46899,0.00000,9.999890E-01,9.999701E-01,9.999123E-01,9.997310E-01,9.991686E-01,9.975063E-01,9.929799E-01,9.819424E-01,9.583253E-01,9.145024E-01,8.442725E-01,7.467246E-01,6.282605E-01,5.009941E-01,3.783463E-01,2.709408E-01,1.844047E-01,1.195655E-01,7.387803E-02,4.361438E-02,2.447913E-02,1.298255E-02,6.495752E-03,2.998487E-03,1.242011E-03,4.584208E-04,1.378804E-04,2.671157E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88861,0.52026,0.00000,9.991741E-01,9.975563E-01,9.932266E-01,9.828401E-01,9.609054E-01,9.205256E-01,8.558907E-01,7.655876E-01,6.545672E-01,5.330886E-01,4.132085E-01,3.051505E-01,2.150948E-01,1.449849E-01,9.361286E-02,5.797936E-02,3.436695E-02,1.945271E-02,1.046051E-02,5.310513E-03,2.519204E-03,1.095322E-03,4.239116E-04,1.399563E-04,3.471284E-05,3.812064E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88862,-0.55893,0.00000,9.999865E-01,9.999629E-01,9.998903E-01,9.996641E-01,9.989727E-01,9.969721E-01,9.916652E-01,9.790907E-01,9.529560E-01,9.057850E-01,8.320646E-01,7.318712E-01,6.123905E-01,4.859363E-01,3.654728E-01,2.609093E-01,1.772001E-01,1.146997E-01,7.079510E-02,4.178907E-02,2.345330E-02,1.244985E-02,6.244596E-03,2.891384E-03,1.204541E-03,4.507334E-04,1.383034E-04,2.783529E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88864,0.61019,0.00000,9.981298E-01,9.947343E-01,9.863722E-01,9.681623E-01,9.335003E-01,8.760676E-01,7.930390E-01,6.875561E-01,5.685399E-01,4.477360E-01,3.360465E-01,2.407689E-01,1.649827E-01,1.083127E-01,6.824090E-02,4.121714E-02,2.383024E-02,1.311534E-02,6.845772E-03,3.360863E-03,1.527132E-03,6.326119E-04,2.279430E-04,6.601372E-05,1.333234E-05,1.830400E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88866,-0.64886,0.00000,9.999818E-01,9.999488E-01,9.998474E-01,9.995342E-01,9.985971E-01,9.959666E-01,9.892439E-01,9.739553E-01,9.434882E-01,8.906900E-01,8.112233E-01,7.067541E-01,5.857305E-01,4.606197E-01,3.437679E-01,2.438313E-01,1.647439E-01,1.061890E-01,6.534126E-02,3.846457E-02,2.155690E-02,1.143156E-02,5.729207E-03,2.655506E-03,1.111509E-03,4.164043E-04,1.296581E-04,2.692909E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88868,0.70012,0.00000,9.957898E-01,9.889088E-01,9.735288E-01,9.434026E-01,8.919705E-01,8.153597E-01,7.152034E-01,5.990834E-01,4.782628E-01,3.639742E-01,2.644781E-01,1.838120E-01,1.224210E-01,7.823260E-02,4.801229E-02,2.823710E-02,1.585218E-02,8.463254E-03,4.254260E-03,2.005597E-03,8.694927E-04,3.328773E-04,1.090202E-04,2.642341E-05,2.543661E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88869,-0.73879,0.00000,9.999728E-01,9.999219E-01,9.997654E-01,9.992899E-01,9.979078E-01,9.941821E-01,9.851098E-01,9.655387E-01,9.285820E-01,8.678004E-01,7.806467E-01,6.709575E-01,5.485490E-01,4.259826E-01,3.143740E-01,2.208990E-01,1.480777E-01,9.481918E-02,5.807853E-02,3.403083E-02,1.900706E-02,1.005690E-02,5.021054E-03,2.326555E-03,9.754504E-04,3.640449E-04,1.129923E-04,2.383761E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88874,-0.82872,0.00000,9.999553E-01,9.998689E-01,9.996057E-01,9.988247E-01,9.966409E-01,9.910467E-01,9.782087E-01,9.522213E-01,9.062058E-01,8.351038E-01,7.388635E-01,6.238658E-01,5.011624E-01,3.828628E-01,2.784827E-01,1.932084E-01,1.281205E-01,8.131242E-02,4.941911E-02,2.876160E-02,1.596293E-02,8.395010E-03,4.165131E-03,1.918715E-03,8.003662E-04,2.949712E-04,8.957423E-05,1.808633E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88878,-0.91865,0.00000,9.999197E-01,9.997612E-01,9.992856E-01,9.979219E-01,9.942941E-01,9.855578E-01,9.668579E-01,9.316802E-01,8.737951E-01,7.904379E-01,6.847285E-01,5.655270E-01,4.445947E-01,3.328822E-01,2.377555E-01,1.623149E-01,1.060958E-01,6.649393E-02,3.996539E-02,2.298057E-02,1.262024E-02,6.561711E-03,3.207790E-03,1.458796E-03,5.984727E-04,2.121458E-04,6.148253E-05,1.112457E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88884,-1.00859,0.00000,9.998441E-01,9.995342E-01,9.986299E-01,9.961547E-01,9.899634E-01,9.760991E-01,9.486848E-01,9.011516E-01,8.289889E-01,7.327027E-01,6.188056E-01,4.980601E-01,3.819425E-01,2.794136E-01,1.953762E-01,1.308414E-01,8.405786E-02,5.183732E-02,3.066415E-02,1.735748E-02,9.362396E-03,4.782679E-03,2.286841E-03,1.010511E-03,4.015442E-04,1.341799E-04,3.390751E-05,5.093813E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88889,-1.09852,0.00000,9.996775E-01,9.990450E-01,9.972751E-01,9.927115E-01,9.821078E-01,9.602540E-01,9.206651E-01,8.578159E-01,7.702212E-01,6.622382E-01,5.433385E-01,4.249516E-01,3.171101E-01,2.261632E-01,1.544437E-01,1.012432E-01,6.375203E-02,3.856053E-02,2.235125E-02,1.238371E-02,6.530319E-03,3.247974E-03,1.503843E-03,6.373578E-04,2.385097E-04,7.262956E-05,1.497509E-05,1.215259E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.88896,-1.18845,0.00000,9.993020E-01,9.979834E-01,9.944981E-01,9.861476E-01,9.683279E-01,9.348258E-01,8.795803E-01,7.996479E-01,6.975422E-01,5.813505E-01,4.621414E-01,3.505683E-01,2.541665E-01,1.764324E-01,1.175391E-01,7.525294E-02,4.633454E-02,2.738328E-02,1.548766E-02,8.355883E-03,4.277442E-03,2.053554E-03,9.089152E-04,3.617948E-04,1.236828E-04,3.163382E-05,4.883055E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
