#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.025)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.10051,-1.18845,0.00000,9.999978E-01,9.999954E-01,9.999894E-01,9.999733E-01,9.999272E-01,9.997921E-01,9.993965E-01,9.982750E-01,9.952862E-01,9.879957E-01,9.720593E-01,9.412924E-01,8.892308E-01,8.120942E-01,7.115363E-01,5.951665E-01,4.742680E-01,3.601497E-01,2.610572E-01,1.810384E-01,1.203208E-01,7.685762E-02,4.712890E-02,2.774883E-02,1.563192E-02,8.364472E-03,4.245948E-03,2.010342E-03,8.687495E-04,3.378195E-04,1.088299E-04,2.683919E-05,3.427856E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10048,-1.27838,0.00000,9.999946E-01,9.999871E-01,9.999666E-01,9.999070E-01,9.997309E-01,9.992150E-01,9.977634E-01,9.939570E-01,9.848894E-01,9.656473E-01,9.297271E-01,8.710592E-01,7.871547E-01,6.813905E-01,5.626985E-01,4.427097E-01,3.320763E-01,2.379425E-01,1.632483E-01,1.074034E-01,6.791340E-02,4.124303E-02,2.398119E-02,1.334044E-02,7.040254E-03,3.494270E-03,1.617655E-03,6.775660E-04,2.496760E-04,7.505239E-05,1.444251E-05,1.035543E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10044,-1.36832,0.00000,9.999846E-01,9.999592E-01,9.998847E-01,9.996633E-01,9.990155E-01,9.972090E-01,9.925481E-01,9.816904E-01,9.592615E-01,9.186176E-01,8.542385E-01,7.648687E-01,6.553170E-01,5.354370E-01,4.168758E-01,3.096207E-01,2.198014E-01,1.494867E-01,9.757850E-02,6.117154E-02,3.683652E-02,2.122048E-02,1.166307E-02,6.077516E-03,2.965228E-03,1.340664E-03,5.460323E-04,1.902588E-04,5.377694E-05,8.627758E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10040,-1.45825,0.00000,9.999514E-01,9.998609E-01,9.995911E-01,9.988039E-01,9.966298E-01,9.911073E-01,9.785041E-01,9.530883E-01,9.082121E-01,8.389728E-01,7.452520E-01,6.329829E-01,5.126407E-01,3.957406E-01,2.915657E-01,2.054717E-01,1.387415E-01,8.999562E-02,5.604053E-02,3.348869E-02,1.914212E-02,1.041234E-02,5.365504E-03,2.583855E-03,1.142430E-03,4.529210E-04,1.508122E-04,3.966153E-05,5.391777E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10036,-1.54818,0.00000,9.998363E-01,9.995164E-01,9.985868E-01,9.960439E-01,9.896778E-01,9.754174E-01,9.472651E-01,8.986632E-01,8.253391E-01,7.281748E-01,6.140032E-01,4.936526E-01,3.784363E-01,2.770271E-01,1.940645E-01,1.303199E-01,8.408538E-02,5.207917E-02,3.092252E-02,1.755217E-02,9.473166E-03,4.831984E-03,2.298823E-03,9.986844E-04,3.853827E-04,1.231937E-04,2.999222E-05,3.050332E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01079,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999973E-01,9.999945E-01,9.999878E-01,9.999716E-01,9.999308E-01,9.998280E-01,9.995725E-01,9.989566E-01,9.975391E-01,9.944623E-01,9.882222E-01,9.764828E-01,9.560809E-01,9.234200E-01,8.752546E-01,8.097458E-01,7.275161E-01,6.318967E-01,5.287715E-01,4.251864E-01,3.280200E-01,2.426035E-01,1.718841E-01,1.167851E-01,7.604381E-02,4.736690E-02,2.807151E-02,1.573961E-02,8.373464E-03,4.194431E-03,1.955931E-03,8.275180E-04,2.971496E-04,7.875005E-05,8.100587E-06,0.000000E+00,0.000000E+00
-0.01079,0.07060,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999963E-01,9.999922E-01,9.999821E-01,9.999564E-01,9.998909E-01,9.997238E-01,9.993086E-01,9.983208E-01,9.961048E-01,9.914722E-01,9.825203E-01,9.666061E-01,9.406237E-01,9.015994E-01,8.475528E-01,7.781605E-01,6.951793E-01,6.024774E-01,5.051441E-01,4.090236E-01,3.193376E-01,2.401468E-01,1.738829E-01,1.211007E-01,8.115500E-02,5.223983E-02,3.222655E-02,1.892062E-02,1.051529E-02,5.571445E-03,2.780372E-03,1.287498E-03,5.376167E-04,1.912075E-04,4.915685E-05,4.677269E-06,0.000000E+00,0.000000E+00
-0.01079,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999979E-01,9.999959E-01,9.999912E-01,9.999796E-01,9.999502E-01,9.998736E-01,9.996747E-01,9.991674E-01,9.979222E-01,9.950295E-01,9.887637E-01,9.762594E-01,9.534694E-01,9.157494E-01,8.591620E-01,7.822290E-01,6.870894E-01,5.797667E-01,4.685579E-01,3.622124E-01,2.677722E-01,1.892817E-01,1.281314E-01,8.311408E-02,5.157990E-02,3.047820E-02,1.706634E-02,9.075670E-03,4.547218E-03,2.125700E-03,9.066002E-04,3.304699E-04,9.146978E-05,1.104196E-05,0.000000E+00,0.000000E+00
-0.01079,0.16053,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999951E-01,9.999890E-01,9.999735E-01,9.999330E-01,9.998262E-01,9.995474E-01,9.988432E-01,9.971551E-01,9.933743E-01,9.855589E-01,9.707789E-01,9.453307E-01,9.055313E-01,8.488841E-01,7.752342E-01,6.873106E-01,5.902346E-01,4.903859E-01,3.942101E-01,3.065867E-01,2.309392E-01,1.685302E-01,1.192030E-01,8.176395E-02,5.431767E-02,3.494364E-02,2.173064E-02,1.304046E-02,7.477051E-03,4.103292E-03,2.145008E-03,1.058620E-03,4.885559E-04,2.032790E-04,7.159521E-05,1.859665E-05,1.254397E-06,0.000000E+00,0.000000E+00
-0.01079,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999964E-01,9.999920E-01,9.999806E-01,9.999499E-01,9.998644E-01,9.996257E-01,9.989746E-01,9.972835E-01,9.931919E-01,9.841356E-01,9.660354E-01,9.336363E-01,8.818548E-01,8.079274E-01,7.131774E-01,6.036820E-01,4.884571E-01,3.773744E-01,2.784328E-01,1.962433E-01,1.323611E-01,8.551063E-02,5.284479E-02,3.109257E-02,1.733886E-02,9.184148E-03,4.581490E-03,2.135474E-03,9.071930E-04,3.304389E-04,9.145639E-05,1.103683E-05,0.000000E+00,0.000000E+00
-0.01078,0.25046,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999969E-01,9.999934E-01,9.999847E-01,9.999617E-01,9.998996E-01,9.997314E-01,9.992834E-01,9.981383E-01,9.953837E-01,9.892493E-01,9.767617E-01,9.537336E-01,9.154431E-01,8.581344E-01,7.807765E-01,6.861693E-01,5.806042E-01,4.724754E-01,3.698366E-01,2.787705E-01,2.029054E-01,1.427629E-01,9.741817E-02,6.455117E-02,4.158199E-02,2.608537E-02,1.592805E-02,9.450526E-03,5.450331E-03,3.068851E-03,1.666989E-03,8.709142E-04,4.361482E-04,2.090397E-04,9.414369E-05,3.680909E-05,1.361008E-05,3.399575E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.01078,-0.28913,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999977E-01,9.999952E-01,9.999886E-01,9.999702E-01,9.999167E-01,9.997593E-01,9.993024E-01,9.980363E-01,9.947738E-01,9.871245E-01,9.710525E-01,9.410595E-01,8.915219E-01,8.190119E-01,7.244232E-01,6.138888E-01,4.967997E-01,3.835920E-01,2.826747E-01,1.988938E-01,1.338908E-01,8.631790E-02,5.322871E-02,3.125226E-02,1.739431E-02,9.197486E-03,4.583034E-03,2.135305E-03,9.070977E-04,3.303901E-04,9.143517E-05,1.102878E-05,0.000000E+00,0.000000E+00
-0.01077,0.34040,0.00000,9.999993E-01,9.999989E-01,9.999981E-01,9.999961E-01,9.999914E-01,9.999793E-01,9.999464E-01,9.998551E-01,9.996029E-01,9.989232E-01,9.971799E-01,9.930117E-01,9.838755E-01,9.657489E-01,9.334736E-01,8.820976E-01,8.090022E-01,7.157099E-01,6.082482E-01,4.955698E-01,3.870073E-01,2.901716E-01,2.092407E-01,1.453973E-01,9.771221E-02,6.342627E-02,3.993973E-02,2.435294E-02,1.436644E-02,8.200662E-03,4.527547E-03,2.390008E-03,1.209119E-03,5.821778E-04,2.626122E-04,1.109422E-04,4.168542E-05,1.425534E-05,3.733542E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01077,-0.37906,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999979E-01,9.999954E-01,9.999890E-01,9.999714E-01,9.999201E-01,9.997686E-01,9.993271E-01,9.980973E-01,9.949102E-01,9.873950E-01,9.715213E-01,9.417650E-01,8.924263E-01,8.200234E-01,7.254144E-01,6.147137E-01,4.973743E-01,3.839459E-01,2.828544E-01,1.989601E-01,1.339041E-01,8.630922E-02,5.321197E-02,3.123986E-02,1.738694E-02,9.195244E-03,4.582639E-03,2.135076E-03,9.069674E-04,3.303234E-04,9.140612E-05,1.101781E-05,0.000000E+00,0.000000E+00
-0.01076,0.43033,0.00000,9.999987E-01,9.999977E-01,9.999953E-01,9.999891E-01,9.999728E-01,9.999273E-01,9.997992E-01,9.994402E-01,9.984685E-01,9.959867E-01,9.901316E-01,9.775831E-01,9.534450E-01,9.120753E-01,8.490645E-01,7.635999E-01,6.598421E-01,5.461112E-01,4.325595E-01,3.281461E-01,2.388355E-01,1.672214E-01,1.128449E-01,7.343546E-02,4.627816E-02,2.809091E-02,1.650648E-02,9.352388E-03,5.069572E-03,2.634401E-03,1.297750E-03,5.927966E-04,2.566472E-04,9.862128E-05,3.263360E-05,9.525249E-06,1.307341E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01076,-0.46899,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999928E-01,9.999827E-01,9.999552E-01,9.998779E-01,9.996593E-01,9.990546E-01,9.974597E-01,9.935427E-01,9.847544E-01,9.669882E-01,9.348912E-01,8.832439E-01,8.092028E-01,7.140741E-01,6.040549E-01,4.882972E-01,3.768985E-01,2.778028E-01,1.955974E-01,1.318370E-01,8.512322E-02,5.257508E-02,3.092997E-02,1.724957E-02,9.141576E-03,4.565079E-03,2.129969E-03,9.068023E-04,3.302391E-04,9.136925E-05,1.100391E-05,0.000000E+00,0.000000E+00
-0.01075,0.52026,0.00000,9.999973E-01,9.999943E-01,9.999865E-01,9.999651E-01,9.999049E-01,9.997324E-01,9.992459E-01,9.979301E-01,9.945998E-01,9.868777E-01,9.707358E-01,9.406509E-01,8.909383E-01,8.181949E-01,7.235478E-01,6.132991E-01,4.971783E-01,3.854569E-01,2.862268E-01,2.039939E-01,1.397994E-01,9.238234E-02,5.890124E-02,3.619466E-02,2.152267E-02,1.226949E-02,6.728668E-03,3.532417E-03,1.738717E-03,8.090382E-04,3.485398E-04,1.285740E-04,4.556297E-05,1.108704E-05,2.102590E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01074,-0.55893,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999982E-01,9.999965E-01,9.999925E-01,9.999828E-01,9.999575E-01,9.998903E-01,9.997104E-01,9.992375E-01,9.980406E-01,9.951844E-01,9.888644E-01,9.760632E-01,9.525410E-01,9.135053E-01,8.550702E-01,7.760653E-01,6.790711E-01,5.705677E-01,4.590703E-01,3.533896E-01,2.602243E-01,1.832542E-01,1.236425E-01,7.995062E-02,4.944524E-02,2.911462E-02,1.624207E-02,8.602105E-03,4.291010E-03,1.997397E-03,8.456707E-04,3.051392E-04,8.191316E-05,9.737082E-06,0.000000E+00,0.000000E+00
-0.01073,0.61019,0.00000,9.999932E-01,9.999835E-01,9.999566E-01,9.998794E-01,9.996562E-01,9.990250E-01,9.973249E-01,9.930725E-01,9.833953E-01,9.636641E-01,9.279711E-01,8.709151E-01,7.902805E-01,6.889726E-01,5.748978E-01,4.584613E-01,3.496397E-01,2.554242E-01,1.791605E-01,1.209371E-01,7.857943E-02,4.934661E-02,2.982284E-02,1.735668E-02,9.725461E-03,5.176678E-03,2.631193E-03,1.259990E-03,5.492093E-04,2.228050E-04,7.666880E-05,2.019313E-05,4.923077E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01072,-0.64886,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999955E-01,9.999902E-01,9.999771E-01,9.999434E-01,9.998550E-01,9.996243E-01,9.990352E-01,9.975971E-01,9.942961E-01,9.872756E-01,9.735880E-01,9.492905E-01,9.101570E-01,8.529306E-01,7.767795E-01,6.842068E-01,5.806857E-01,4.738402E-01,3.711643E-01,2.790945E-01,2.014382E-01,1.394864E-01,9.277792E-02,5.929923E-02,3.628998E-02,2.115528E-02,1.170284E-02,6.132025E-03,3.021805E-03,1.392735E-03,5.825129E-04,2.050300E-04,5.378575E-05,6.317042E-06,0.000000E+00,0.000000E+00
-0.01071,0.70012,0.00000,9.999804E-01,9.999473E-01,9.998515E-01,9.995726E-01,9.987839E-01,9.966735E-01,9.914617E-01,9.798211E-01,9.566391E-01,9.158256E-01,8.524619E-01,7.655479E-01,6.594722E-01,5.432668E-01,4.276180E-01,3.219175E-01,2.322494E-01,1.608811E-01,1.073099E-01,6.893534E-02,4.266311E-02,2.549113E-02,1.458689E-02,8.023100E-03,4.199235E-03,2.063747E-03,9.590890E-04,4.042054E-04,1.494547E-04,4.916715E-05,1.027517E-05,1.688428E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01070,-0.73879,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999970E-01,9.999938E-01,9.999859E-01,9.999660E-01,9.999133E-01,9.997733E-01,9.994042E-01,9.984632E-01,9.961878E-01,9.910597E-01,9.804400E-01,9.604427E-01,9.264146E-01,8.742232E-01,8.020344E-01,7.115649E-01,6.083069E-01,5.001841E-01,3.953119E-01,3.006357E-01,2.200724E-01,1.553763E-01,1.059148E-01,6.967950E-02,4.426863E-02,2.721686E-02,1.609773E-02,9.110334E-03,4.912318E-03,2.536141E-03,1.234598E-03,5.617227E-04,2.343953E-04,8.270912E-05,2.333262E-05,2.911676E-06,0.000000E+00,0.000000E+00
-0.01068,-0.82872,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999960E-01,9.999914E-01,9.999795E-01,9.999483E-01,9.998634E-01,9.996321E-01,9.990140E-01,9.974322E-01,9.936345E-01,9.852331E-01,9.683481E-01,9.378226E-01,8.884516E-01,8.170751E-01,7.246553E-01,6.169036E-01,5.028520E-01,3.923568E-01,2.934566E-01,2.107097E-01,1.457628E-01,9.722088E-02,6.271433E-02,3.925202E-02,2.376929E-02,1.393178E-02,7.948812E-03,4.375894E-03,2.322702E-03,1.188577E-03,5.860242E-04,2.698166E-04,1.186600E-04,4.748630E-05,1.638562E-05,4.842208E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.01065,-0.91865,0.00000,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999948E-01,9.999880E-01,9.999705E-01,9.999225E-01,9.997885E-01,9.994165E-01,9.984150E-01,9.958613E-01,9.898297E-01,9.768694E-01,9.518703E-01,9.089406E-01,8.435379E-01,7.550043E-01,6.479846E-01,5.315356E-01,4.164376E-01,3.118753E-01,2.237372E-01,1.541572E-01,1.020837E-01,6.529759E-02,4.022373E-02,2.391499E-02,1.375260E-02,7.582182E-03,4.001350E-03,2.026078E-03,9.631885E-04,4.277848E-04,1.763339E-04,6.670841E-05,2.030458E-05,6.623868E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01062,-1.00859,0.00000,9.999994E-01,9.999990E-01,9.999984E-01,9.999968E-01,9.999932E-01,9.999838E-01,9.999586E-01,9.998875E-01,9.996856E-01,9.991194E-01,9.975961E-01,9.937617E-01,9.849280E-01,9.666185E-01,9.328744E-01,8.779088E-01,7.988247E-01,6.979145E-01,5.828717E-01,4.644726E-01,3.533002E-01,2.570089E-01,1.791601E-01,1.199152E-01,7.728672E-02,4.789089E-02,2.866774E-02,1.646675E-02,9.064264E-03,4.776205E-03,2.373405E-03,1.103814E-03,4.797364E-04,1.819891E-04,6.013023E-05,1.614623E-05,2.913388E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01059,-1.09852,0.00000,9.999989E-01,9.999981E-01,9.999961E-01,9.999913E-01,9.999787E-01,9.999437E-01,9.998432E-01,9.995540E-01,9.987410E-01,9.965704E-01,9.912076E-01,9.792021E-01,9.552324E-01,9.129614E-01,8.473503E-01,7.575465E-01,6.484554E-01,5.297518E-01,4.127561E-01,3.070789E-01,2.185783E-01,1.492303E-01,9.784756E-02,6.172844E-02,3.753202E-02,2.188095E-02,1.226886E-02,6.553342E-03,3.303888E-03,1.572903E-03,6.890637E-04,2.688140E-04,9.338703E-05,2.191858E-05,3.729392E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01056,-1.18845,0.00000,9.999977E-01,9.999953E-01,9.999892E-01,9.999727E-01,9.999259E-01,9.997898E-01,9.993954E-01,9.982891E-01,9.953706E-01,9.883103E-01,9.729614E-01,9.433903E-01,8.932880E-01,8.187304E-01,7.208690E-01,6.066767E-01,4.869162E-01,3.727421E-01,2.726162E-01,1.908985E-01,1.282059E-01,8.282108E-02,5.142878E-02,3.072893E-02,1.762405E-02,9.627962E-03,5.021564E-03,2.461817E-03,1.113163E-03,4.646211E-04,1.679537E-04,4.875683E-05,9.994616E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01052,-1.27838,0.00000,9.999945E-01,9.999868E-01,9.999659E-01,9.999056E-01,9.997284E-01,9.992135E-01,9.977772E-01,9.940407E-01,9.851950E-01,9.664962E-01,9.316294E-01,8.745987E-01,7.927302E-01,6.889632E-01,5.717512E-01,4.523965E-01,3.415206E-01,2.464460E-01,1.703836E-01,1.130422E-01,7.209961E-02,4.426818E-02,2.605452E-02,1.471274E-02,7.913125E-03,4.013580E-03,1.919555E-03,8.410056E-04,3.286880E-04,1.118181E-04,2.686365E-05,3.821772E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01048,-1.36832,0.00000,9.999843E-01,9.999585E-01,9.998832E-01,9.996606E-01,9.990135E-01,9.972222E-01,9.926296E-01,9.819827E-01,9.600511E-01,9.203315E-01,8.573250E-01,7.695807E-01,6.615388E-01,5.426981E-01,4.244802E-01,3.169218E-01,2.262805E-01,1.548431E-01,1.017722E-01,6.427554E-02,3.905259E-02,2.274745E-02,1.265025E-02,6.706900E-03,3.342676E-03,1.551157E-03,6.607120E-04,2.453278E-04,7.722520E-05,1.673337E-05,5.893608E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01044,-1.45825,0.00000,9.999506E-01,9.998593E-01,9.995881E-01,9.988016E-01,9.966422E-01,9.911854E-01,9.787802E-01,9.538169E-01,9.097515E-01,8.416703E-01,7.492647E-01,6.381601E-01,5.185679E-01,4.018447E-01,2.973581E-01,2.105583E-01,1.429114E-01,9.321066E-02,5.844156E-02,3.517041E-02,2.030558E-02,1.116665E-02,5.836219E-03,2.867306E-03,1.297737E-03,5.361681E-04,1.918646E-04,5.464016E-05,1.072986E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01040,-1.54818,0.00000,9.998346E-01,9.995132E-01,9.985841E-01,9.960551E-01,9.897518E-01,9.756759E-01,9.479337E-01,9.000444E-01,8.277049E-01,7.316200E-01,6.183644E-01,4.985690E-01,3.834377E-01,2.817256E-01,1.981545E-01,1.336644E-01,8.662575E-02,5.398198E-02,3.225373E-02,1.846582E-02,1.007067E-02,5.195374E-03,2.518454E-03,1.120326E-03,4.471833E-04,1.546786E-04,4.078597E-05,6.517486E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07914,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999963E-01,9.999921E-01,9.999816E-01,9.999554E-01,9.998880E-01,9.997173E-01,9.992973E-01,9.983117E-01,9.961345E-01,9.916505E-01,9.830889E-01,9.679765E-01,9.433137E-01,9.060673E-01,8.538526E-01,7.857421E-01,7.029966E-01,6.089897E-01,5.092039E-01,4.098528E-01,3.170228E-01,2.353881E-01,1.676182E-01,1.144647E-01,7.495271E-02,4.697199E-02,2.802113E-02,1.582480E-02,8.480437E-03,4.283255E-03,2.015863E-03,8.600113E-04,3.141820E-04,8.667497E-05,1.104441E-05,0.000000E+00,0.000000E+00
0.07914,0.07060,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999952E-01,9.999894E-01,9.999748E-01,9.999370E-01,9.998389E-01,9.995886E-01,9.989742E-01,9.975484E-01,9.944647E-01,9.883064E-01,9.770073E-01,9.579927E-01,9.285824E-01,8.865696E-01,8.308540E-01,7.617810E-01,6.812829E-01,5.927753E-01,5.004784E-01,4.092529E-01,3.234516E-01,2.467273E-01,1.814255E-01,1.284382E-01,8.749658E-02,5.727585E-02,3.595424E-02,2.152001E-02,1.220742E-02,6.565367E-03,3.327037E-03,1.573846E-03,6.733679E-04,2.478918E-04,6.817243E-05,8.099268E-06,0.000000E+00,0.000000E+00
0.07914,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999970E-01,9.999936E-01,9.999854E-01,9.999646E-01,9.999102E-01,9.997684E-01,9.994052E-01,9.985101E-01,9.964230E-01,9.918793E-01,9.827359E-01,9.658438E-01,9.373086E-01,8.932741E-01,8.311257E-01,7.508190E-01,6.553337E-01,5.507036E-01,4.443460E-01,3.437738E-01,2.548617E-01,1.810240E-01,1.231834E-01,8.037176E-02,5.019642E-02,2.985035E-02,1.681630E-02,8.995095E-03,4.533811E-03,2.128989E-03,9.072545E-04,3.304706E-04,9.147012E-05,1.104219E-05,0.000000E+00,0.000000E+00
0.07914,0.16053,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999938E-01,9.999858E-01,9.999648E-01,9.999092E-01,9.997613E-01,9.993768E-01,9.984199E-01,9.961810E-01,9.913265E-01,9.816718E-01,9.641667E-01,9.353085E-01,8.920340E-01,8.327772E-01,7.582750E-01,6.717808E-01,5.782431E-01,4.833411E-01,3.924908E-01,3.096146E-01,2.375040E-01,1.770754E-01,1.283515E-01,9.040998E-02,6.181949E-02,4.100202E-02,2.633154E-02,1.634286E-02,9.736007E-03,5.516731E-03,2.999967E-03,1.545085E-03,7.415915E-04,3.245967E-04,1.252731E-04,3.759676E-05,4.674300E-06,0.000000E+00,0.000000E+00
