#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.2)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.10060,-0.91865,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999950E-01,9.999884E-01,9.999707E-01,9.999203E-01,9.997739E-01,9.993499E-01,9.981643E-01,9.950506E-01,9.875637E-01,9.714046E-01,9.405240E-01,8.886423E-01,8.120832E-01,7.124510E-01,5.971410E-01,4.771714E-01,3.636409E-01,2.647462E-01,1.846561E-01,1.236753E-01,7.961960E-02,4.948037E-02,2.956012E-02,1.699617E-02,9.398364E-03,4.927196E-03,2.451513E-03,1.152518E-03,4.905048E-04,1.917239E-04,6.523744E-05,1.788405E-05,1.508465E-06,0.000000E+00
-0.10057,-1.00859,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999943E-01,9.999864E-01,9.999645E-01,9.999014E-01,9.997153E-01,9.991726E-01,9.976553E-01,9.937043E-01,9.843591E-01,9.646584E-01,9.280890E-01,8.686390E-01,7.839221E-01,6.774802E-01,5.584006E-01,4.384208E-01,3.281735E-01,2.346943E-01,1.607531E-01,1.057500E-01,6.689332E-02,4.072027E-02,2.386452E-02,1.338026E-02,7.163408E-03,3.644960E-03,1.727811E-03,7.583101E-04,3.035751E-04,1.002928E-04,2.834731E-05,4.516332E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.10054,-1.09852,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999936E-01,9.999845E-01,9.999589E-01,9.998837E-01,9.996595E-01,9.990025E-01,9.971682E-01,9.924304E-01,9.813841E-01,9.585509E-01,9.171599E-01,8.516145E-01,7.607294E-01,6.495914E-01,5.284293E-01,4.092401E-01,3.021254E-01,2.131065E-01,1.439991E-01,9.337492E-02,5.827976E-02,3.495265E-02,2.011641E-02,1.108062E-02,5.788837E-03,2.850537E-03,1.309270E-03,5.424228E-04,1.985354E-04,6.045524E-05,1.219029E-05,1.097502E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10051,-1.18845,0.00000,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999984E-01,9.999969E-01,9.999931E-01,9.999830E-01,9.999542E-01,9.998685E-01,9.996113E-01,9.988549E-01,9.967458E-01,9.913339E-01,9.788572E-01,9.534569E-01,9.082384E-01,8.380364E-01,7.426614E-01,6.283498E-01,5.060801E-01,3.878980E-01,2.833745E-01,1.978062E-01,1.322794E-01,8.489884E-02,5.239770E-02,3.107101E-02,1.762968E-02,9.552700E-03,4.903738E-03,2.352783E-03,1.043292E-03,4.158646E-04,1.395775E-04,3.755339E-05,5.597647E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10048,-1.27838,0.00000,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999968E-01,9.999927E-01,9.999819E-01,9.999506E-01,9.998571E-01,9.995744E-01,9.987403E-01,9.964163E-01,9.904791E-01,9.768995E-01,9.495513E-01,9.014876E-01,8.279115E-01,7.293887E-01,6.129687E-01,4.901069E-01,3.728280E-01,2.702812E-01,1.872005E-01,1.242177E-01,7.912383E-02,4.841032E-02,2.844397E-02,1.597586E-02,8.538437E-03,4.318206E-03,2.033581E-03,8.745666E-04,3.353085E-04,1.059537E-04,2.529784E-05,2.545906E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10044,-1.36832,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999925E-01,9.999813E-01,9.999486E-01,9.998500E-01,9.995504E-01,9.986640E-01,9.961933E-01,9.898948E-01,9.755555E-01,9.468703E-01,8.968689E-01,8.210204E-01,7.204096E-01,6.026263E-01,4.794249E-01,3.627945E-01,2.616024E-01,1.802069E-01,1.188952E-01,7.532360E-02,4.580675E-02,2.672232E-02,1.488655E-02,7.876004E-03,3.932170E-03,1.824363E-03,7.663718E-04,2.837667E-04,8.463999E-05,1.765080E-05,1.113629E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10040,-1.45825,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999925E-01,9.999811E-01,9.999478E-01,9.998471E-01,9.995397E-01,9.986271E-01,9.960788E-01,9.895823E-01,9.748152E-01,9.453625E-01,8.942336E-01,8.170481E-01,7.151943E-01,5.965826E-01,4.731482E-01,3.568665E-01,2.564420E-01,1.760343E-01,1.157087E-01,7.302517E-02,4.421925E-02,2.566574E-02,1.421174E-02,7.466178E-03,3.692701E-03,1.690929E-03,6.989663E-04,2.519884E-04,7.144063E-05,1.304421E-05,1.975609E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.10036,-1.54818,0.00000,9.999994E-01,9.999991E-01,9.999984E-01,9.999968E-01,9.999927E-01,9.999814E-01,9.999484E-01,9.998482E-01,9.995413E-01,9.986271E-01,9.960663E-01,9.895235E-01,9.746330E-01,9.449252E-01,8.933794E-01,8.156524E-01,7.132447E-01,5.942075E-01,4.705760E-01,3.543413E-01,2.541637E-01,1.741316E-01,1.142239E-01,7.192510E-02,4.343050E-02,2.512532E-02,1.385842E-02,7.243952E-03,3.558839E-03,1.615186E-03,6.590937E-04,2.328285E-04,6.364864E-05,1.065576E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01079,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999982E-01,9.999965E-01,9.999925E-01,9.999830E-01,9.999589E-01,9.998963E-01,9.997346E-01,9.993248E-01,9.983256E-01,9.960214E-01,9.910610E-01,9.811898E-01,9.631573E-01,9.330454E-01,8.871586E-01,8.232941E-01,7.419289E-01,6.466683E-01,5.436141E-01,4.401955E-01,3.431774E-01,2.576812E-01,1.865047E-01,1.301968E-01,8.777558E-02,5.709326E-02,3.568250E-02,2.145086E-02,1.240752E-02,6.871364E-03,3.618897E-03,1.792783E-03
-0.01079,0.07060,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999979E-01,9.999957E-01,9.999906E-01,9.999778E-01,9.999444E-01,9.998569E-01,9.996282E-01,9.990492E-01,9.976542E-01,9.945086E-01,9.879510E-01,9.754148E-01,9.535349E-01,9.187129E-01,8.681261E-01,8.007703E-01,7.181960E-01,6.244516E-01,5.253854E-01,4.272619E-01,3.358939E-01,2.552851E-01,1.876619E-01,1.335718E-01,9.202531E-02,6.138020E-02,3.958512E-02,2.455005E-02,1.469026E-02,8.456282E-03,4.670540E-03,2.446085E-03,1.205587E-03
-0.01079,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999970E-01,9.999938E-01,9.999859E-01,9.999658E-01,9.999127E-01,9.997709E-01,9.993970E-01,9.984423E-01,9.961311E-01,9.909161E-01,9.801012E-01,9.596987E-01,9.249215E-01,8.715108E-01,7.975807E-01,7.050374E-01,5.996116E-01,4.896964E-01,3.837686E-01,2.888585E-01,2.090784E-01,1.456909E-01,9.797484E-02,6.353408E-02,3.960685E-02,2.375527E-02,1.371420E-02,7.592341E-03,3.997795E-03,1.984183E-03
-0.01079,0.16053,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999975E-01,9.999948E-01,9.999881E-01,9.999710E-01,9.999248E-01,9.997994E-01,9.994635E-01,9.985957E-01,9.964798E-01,9.916961E-01,9.817989E-01,9.632261E-01,9.317570E-01,8.836497E-01,8.171656E-01,7.336451E-01,6.376011E-01,5.356662E-01,4.350256E-01,3.418766E-01,2.602520E-01,1.923735E-01,1.381953E-01,9.661461E-02,6.581787E-02,4.364254E-02,2.819204E-02,1.771112E-02,1.074325E-02,6.342284E-03,3.604442E-03,1.965555E-03,1.026078E-03,5.027791E-04
-0.01079,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999970E-01,9.999937E-01,9.999851E-01,9.999619E-01,9.998973E-01,9.997149E-01,9.992086E-01,9.978621E-01,9.945127E-01,9.868742E-01,9.711406E-01,9.421491E-01,8.945889E-01,8.251123E-01,7.344492E-01,6.279194E-01,5.144759E-01,4.036687E-01,3.036209E-01,2.193149E-01,1.523332E-01,1.020298E-01,6.586068E-02,4.085618E-02,2.438029E-02,1.400229E-02,7.713198E-03,4.039744E-03,1.997690E-03
-0.01078,0.25046,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999939E-01,9.999856E-01,9.999633E-01,9.999019E-01,9.997303E-01,9.992596E-01,9.980214E-01,9.949706E-01,9.880595E-01,9.738677E-01,9.476895E-01,9.045150E-01,8.408661E-01,7.567534E-01,6.564567E-01,5.476706E-01,4.392966E-01,3.391678E-01,2.526272E-01,1.820430E-01,1.271433E-01,8.642448E-02,5.718197E-02,3.694741E-02,2.331851E-02,1.437059E-02,8.661388E-03,5.104259E-03,2.922249E-03,1.633856E-03,8.832720E-04,4.596103E-04,2.293845E-04,1.100255E-04
-0.01078,-0.28913,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999906E-01,9.999760E-01,9.999341E-01,9.998112E-01,9.994532E-01,9.984486E-01,9.958083E-01,9.894596E-01,9.757378E-01,9.493761E-01,9.045896E-01,8.373103E-01,7.475942E-01,6.405490E-01,5.254174E-01,4.123195E-01,3.099024E-01,2.235378E-01,1.549611E-01,1.035528E-01,6.667650E-02,4.125461E-02,2.455247E-02,1.406573E-02,7.729488E-03,4.042518E-03,1.997568E-03
-0.01077,0.34040,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999968E-01,9.999930E-01,9.999831E-01,9.999558E-01,9.998783E-01,9.996575E-01,9.990408E-01,9.974015E-01,9.933485E-01,9.842117E-01,9.657001E-01,9.322900E-01,8.787866E-01,8.026952E-01,7.061824E-01,5.961033E-01,4.821119E-01,3.738106E-01,2.783495E-01,1.995323E-01,1.380680E-01,9.247038E-02,5.993509E-02,3.779451E-02,2.307566E-02,1.368859E-02,7.884717E-03,4.381203E-03,2.345633E-03,1.207944E-03,5.890327E-04,2.744473E-04,1.192304E-04,4.784436E-05,1.678834E-05,5.398872E-06
-0.01077,-0.37906,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999961E-01,9.999909E-01,9.999768E-01,9.999365E-01,9.998178E-01,9.994710E-01,9.984938E-01,9.959133E-01,9.896779E-01,9.761370E-01,9.500118E-01,9.054673E-01,8.383528E-01,7.486780E-01,6.415455E-01,5.261887E-01,4.128351E-01,3.102041E-01,2.236889E-01,1.550167E-01,1.035606E-01,6.666590E-02,4.123777E-02,2.454130E-02,1.405763E-02,7.726530E-03,4.042261E-03,1.997401E-03
-0.01076,0.43033,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999965E-01,9.999923E-01,9.999808E-01,9.999488E-01,9.998564E-01,9.995884E-01,9.988316E-01,9.968076E-01,9.918067E-01,9.806184E-01,9.582749E-01,9.187742E-01,8.571349E-01,7.720516E-01,6.675805E-01,5.523769E-01,4.370329E-01,3.309980E-01,2.405012E-01,1.680602E-01,1.132119E-01,7.365230E-02,4.638693E-02,2.817093E-02,1.662219E-02,9.438610E-03,5.140995E-03,2.699364E-03,1.338279E-03,6.211396E-04,2.739976E-04,1.051528E-04,3.744747E-05,1.086898E-05,2.249558E-06,0.000000E+00,0.000000E+00
-0.01076,-0.46899,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999942E-01,9.999865E-01,9.999655E-01,9.999065E-01,9.997387E-01,9.992676E-01,9.979988E-01,9.948013E-01,9.874181E-01,9.720402E-01,9.434408E-01,8.961679E-01,8.267445E-01,7.358381E-01,6.288270E-01,5.147985E-01,4.034873E-01,3.031307E-01,2.187071E-01,1.517290E-01,1.015322E-01,6.548953E-02,4.059695E-02,2.422015E-02,1.391043E-02,7.665788E-03,4.021103E-03,1.990540E-03
-0.01075,0.52026,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999963E-01,9.999917E-01,9.999790E-01,9.999431E-01,9.998379E-01,9.995294E-01,9.986508E-01,9.962928E-01,9.904764E-01,9.775561E-01,9.520691E-01,9.077609E-01,8.400093E-01,7.485918E-01,6.390156E-01,5.211019E-01,4.058575E-01,3.023331E-01,2.158956E-01,1.481909E-01,9.801154E-02,6.248346E-02,3.851183E-02,2.290557E-02,1.309149E-02,7.231854E-03,3.801438E-03,1.889143E-03,8.933551E-04,3.858086E-04,1.487824E-04,5.321511E-05,1.253102E-05,3.110799E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01074,-0.55893,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999946E-01,9.999878E-01,9.999702E-01,9.999231E-01,9.997947E-01,9.994479E-01,9.985410E-01,9.962943E-01,9.911234E-01,9.802330E-01,9.594710E-01,9.238694E-01,8.690872E-01,7.933714E-01,6.989664E-01,5.920180E-01,4.812419E-01,3.753192E-01,2.810873E-01,2.024747E-01,1.404205E-01,9.397988E-02,6.065154E-02,3.762464E-02,2.245169E-02,1.289507E-02,7.105011E-03,3.723130E-03,1.838789E-03
-0.01073,0.61019,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999962E-01,9.999912E-01,9.999778E-01,9.999391E-01,9.998243E-01,9.994845E-01,9.985110E-01,9.958903E-01,9.894335E-01,9.751648E-01,9.472713E-01,8.993715E-01,8.271989E-01,7.313944E-01,6.185112E-01,4.991141E-01,3.843753E-01,2.829679E-01,1.995874E-01,1.352219E-01,8.824260E-02,5.549642E-02,3.363112E-02,1.968227E-02,1.103339E-02,5.925409E-03,3.042499E-03,1.459854E-03,6.514227E-04,2.684460E-04,9.350196E-05,2.857238E-05,6.412030E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01072,-0.64886,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999970E-01,9.999937E-01,9.999858E-01,9.999652E-01,9.999105E-01,9.997638E-01,9.993753E-01,9.983826E-01,9.959854E-01,9.906089E-01,9.795596E-01,9.589445E-01,9.242063E-01,8.714124E-01,7.989100E-01,7.085999E-01,6.058930E-01,4.984483E-01,3.944336E-01,3.003394E-01,2.203342E-01,1.559607E-01,1.065644E-01,7.043091E-02,4.495632E-02,2.762069E-02,1.634395E-02,9.297264E-03,5.078844E-03,2.642207E-03,1.290008E-03
-0.01071,0.70012,0.00000,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999961E-01,9.999911E-01,9.999772E-01,9.999368E-01,9.998160E-01,9.994558E-01,9.984180E-01,9.956157E-01,9.887094E-01,9.734894E-01,9.439008E-01,8.934927E-01,8.182762E-01,7.195151E-01,6.044804E-01,4.842116E-01,3.699525E-01,2.700796E-01,1.888430E-01,1.267682E-01,8.189473E-02,5.098972E-02,3.055612E-02,1.762814E-02,9.746239E-03,5.128802E-03,2.572903E-03,1.205960E-03,5.147842E-04,2.009472E-04,6.523533E-05,1.609532E-05,3.257418E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01070,-0.73879,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999982E-01,9.999964E-01,9.999923E-01,9.999818E-01,9.999541E-01,9.998791E-01,9.996746E-01,9.991282E-01,9.977291E-01,9.943703E-01,9.869421E-01,9.720080E-01,9.449549E-01,9.009954E-01,8.369361E-01,7.529323E-01,6.532303E-01,5.453271E-01,4.378143E-01,3.383117E-01,2.521525E-01,1.815018E-01,1.265019E-01,8.552814E-02,5.606123E-02,3.575943E-02,2.212640E-02,1.324292E-02,7.671392E-03,4.276549E-03,2.309370E-03,1.184146E-03,5.721693E-04
-0.01068,-0.82872,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999979E-01,9.999956E-01,9.999903E-01,9.999764E-01,9.999385E-01,9.998330E-01,9.995387E-01,9.987395E-01,9.966793E-01,9.917470E-01,9.809796E-01,9.598316E-01,9.227681E-01,8.650057E-01,7.848704E-01,6.853905E-01,5.740631E-01,4.606647E-01,3.545127E-01,2.621593E-01,1.867320E-01,1.285668E-01,8.567926E-02,5.543280E-02,3.490452E-02,2.133794E-02,1.272519E-02,7.381676E-03,4.153884E-03,2.270142E-03,1.197077E-03,6.113390E-04,2.952993E-04,1.377352E-04
-0.01065,-0.91865,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999949E-01,9.999882E-01,9.999703E-01,9.999202E-01,9.997768E-01,9.993697E-01,9.982521E-01,9.953662E-01,9.885167E-01,9.738450E-01,9.458430E-01,8.985559E-01,8.280141E-01,7.347594E-01,6.247311E-01,5.077671E-01,3.944892E-01,2.934266E-01,2.095048E-01,1.439198E-01,9.527513E-02,6.105134E-02,3.776084E-02,2.261229E-02,1.310826E-02,7.307626E-03,3.915319E-03,2.013691E-03,9.766003E-04,4.475507E-04,1.904115E-04,7.541302E-05,2.444359E-05,8.739209E-06
-0.01062,-1.00859,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999942E-01,9.999861E-01,9.999641E-01,9.999010E-01,9.997172E-01,9.991882E-01,9.977288E-01,9.939723E-01,9.851627E-01,9.666741E-01,9.323544E-01,8.763129E-01,7.957929E-01,6.934737E-01,5.774609E-01,4.588419E-01,3.481327E-01,2.527390E-01,1.759808E-01,1.178236E-01,7.600621E-02,4.725126E-02,2.840022E-02,1.639484E-02,9.098443E-03,4.838767E-03,2.427153E-03,1.149203E-03,5.091301E-04,1.966195E-04,6.916494E-05,1.867021E-05,3.987773E-06,0.000000E+00,0.000000E+00
-0.01059,-1.09852,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999970E-01,9.999935E-01,9.999843E-01,9.999584E-01,9.998829E-01,9.996603E-01,9.990140E-01,9.972271E-01,9.926503E-01,9.820430E-01,9.601821E-01,9.205396E-01,8.575418E-01,7.696514E-01,6.612884E-01,5.420157E-01,4.234625E-01,3.157417E-01,2.251914E-01,1.540139E-01,1.011773E-01,6.405337E-02,3.904716E-02,2.289594E-02,1.291478E-02,6.939256E-03,3.540485E-03,1.708154E-03,7.558408E-04,3.044150E-04,1.082988E-04,2.750236E-05,5.703873E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01056,-1.18845,0.00000,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999984E-01,9.999968E-01,9.999930E-01,9.999828E-01,9.999536E-01,9.998676E-01,9.996112E-01,9.988627E-01,9.967915E-01,9.915101E-01,9.793890E-01,9.547657E-01,9.109149E-01,8.426509E-01,7.494797E-01,6.371248E-01,5.160965E-01,3.982231E-01,2.931277E-01,2.063546E-01,1.392712E-01,9.028445E-02,5.631219E-02,3.383991E-02,1.949666E-02,1.076069E-02,5.659146E-03,2.797427E-03,1.293671E-03,5.489170E-04,2.027249E-04,6.368962E-05,1.371761E-05,8.139392E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01052,-1.27838,0.00000,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999927E-01,9.999817E-01,9.999502E-01,9.998561E-01,9.995736E-01,9.987451E-01,9.964504E-01,9.906177E-01,9.773243E-01,9.505981E-01,9.036157E-01,8.315445E-01,7.346956E-01,6.197190E-01,4.977271E-01,3.806078E-01,2.775697E-01,1.935377E-01,1.293467E-01,8.304226E-02,5.125828E-02,3.042633E-02,1.731372E-02,9.390498E-03,4.847207E-03,2.345023E-03,1.044725E-03,4.243108E-04,1.484667E-04,3.999572E-05,6.989109E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01048,-1.36832,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999925E-01,9.999810E-01,9.999481E-01,9.998489E-01,9.995491E-01,9.986665E-01,9.962179E-01,9.900020E-01,9.758921E-01,9.477065E-01,8.985698E-01,8.239134E-01,7.246125E-01,6.079392E-01,4.853848E-01,3.688473E-01,2.672491E-01,1.850949E-01,1.228217E-01,7.829899E-02,4.797984E-02,2.821168E-02,1.589407E-02,8.519342E-03,4.322625E-03,2.054980E-03,8.930321E-04,3.466136E-04,1.150636E-04,2.757864E-05,3.461487E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01044,-1.45825,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999924E-01,9.999809E-01,9.999474E-01,9.998460E-01,9.995381E-01,9.986277E-01,9.960958E-01,9.896637E-01,9.750798E-01,9.460300E-01,8.955999E-01,8.193759E-01,7.185744E-01,6.008484E-01,4.779228E-01,3.617049E-01,2.609508E-01,1.799317E-01,1.188337E-01,7.536867E-02,4.593938E-02,2.684219E-02,1.500249E-02,7.973500E-03,3.995636E-03,1.869772E-03,7.979299E-04,2.992683E-04,9.434306E-05,2.035594E-05,1.270393E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01040,-1.54818,0.00000,9.999994E-01,9.999991E-01,9.999984E-01,9.999967E-01,9.999926E-01,9.999812E-01,9.999480E-01,9.998472E-01,9.995396E-01,9.986262E-01,9.960772E-01,9.895841E-01,9.748393E-01,9.454573E-01,8.944814E-01,8.175420E-01,7.159989E-01,5.976910E-01,4.744780E-01,3.582998E-01,2.578554E-01,1.773276E-01,1.167861E-01,7.383469E-02,4.483683E-02,2.608612E-02,1.450092E-02,7.658620E-03,3.805415E-03,1.759769E-03,7.395660E-04,2.707257E-04,8.168492E-05,1.650250E-05,2.725314E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07914,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999953E-01,9.999895E-01,9.999750E-01,9.999375E-01,9.998391E-01,9.995853E-01,9.989522E-01,9.974545E-01,9.941405E-01,9.873520E-01,9.745600E-01,9.524555E-01,9.174778E-01,8.667313E-01,7.990357E-01,7.157742E-01,6.209691E-01,5.204694E-01,4.210706E-01,3.285758E-01,2.474131E-01,1.798314E-01,1.261686E-01,8.558808E-02,5.603383E-02,3.527248E-02,2.137256E-02,1.246897E-02,6.970988E-03,3.707019E-03,1.854942E-03
