#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.01048,-1.36832,0.00000,8.919255E-01,8.397989E-01,7.751884E-01,6.998825E-01,6.169404E-01,5.303035E-01,4.440539E-01,3.619058E-01,2.869385E-01,2.212095E-01,1.657458E-01,1.206557E-01,8.526153E-02,5.845126E-02,3.881741E-02,2.491565E-02,1.542001E-02,9.154184E-03,5.173532E-03,2.756673E-03,1.353428E-03,6.010578E-04,2.279035E-04,7.035904E-05,1.322885E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01044,-1.45825,0.00000,8.607305E-01,8.006984E-01,7.291619E-01,6.487195E-01,5.630437E-01,4.762093E-01,3.921168E-01,3.140634E-01,2.446258E-01,1.851854E-01,1.361602E-01,9.721177E-02,6.731846E-02,4.517225E-02,2.931352E-02,1.834761E-02,1.102873E-02,6.327925E-03,3.431309E-03,1.725671E-03,7.859716E-04,3.081893E-04,9.717155E-05,2.149920E-05,5.891073E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01040,-1.54818,0.00000,8.270027E-01,7.600563E-01,6.830016E-01,5.990846E-01,5.123073E-01,4.266668E-01,3.457059E-01,2.723961E-01,2.086493E-01,1.552159E-01,1.121206E-01,7.859280E-02,5.336461E-02,3.508179E-02,2.226067E-02,1.358540E-02,7.931059E-03,4.388733E-03,2.270774E-03,1.070819E-03,4.432072E-04,1.488141E-04,3.557407E-05,3.128048E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07914,-0.01933,0.00000,9.990426E-01,9.980193E-01,9.960396E-01,9.923916E-01,9.860132E-01,9.754601E-01,9.589635E-01,9.346396E-01,9.007965E-01,8.562937E-01,8.009561E-01,7.357275E-01,6.626949E-01,5.847509E-01,5.053132E-01,4.276040E-01,3.544169E-01,2.880879E-01,2.296032E-01,1.794536E-01,1.377032E-01,1.036985E-01,7.667903E-02,5.561804E-02,3.950428E-02,2.750218E-02,1.869322E-02,1.240043E-02,8.022162E-03,5.030839E-03,3.044367E-03,1.776448E-03,9.857338E-04,5.096321E-04,2.462325E-04,1.062885E-04,3.396142E-05,4.384201E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07914,0.07060,0.00000,9.977918E-01,9.955807E-01,9.915336E-01,9.845295E-01,9.730893E-01,9.554633E-01,9.298565E-01,8.947568E-01,8.492236E-01,7.932686E-01,7.279845E-01,6.554239E-01,5.784953E-01,5.003770E-01,4.241858E-01,3.526143E-01,2.875437E-01,2.303131E-01,1.812114E-01,1.400579E-01,1.064621E-01,7.953769E-02,5.842264E-02,4.216840E-02,2.982233E-02,2.070309E-02,1.405177E-02,9.299276E-03,6.018518E-03,3.768675E-03,2.276812E-03,1.331096E-03,7.345664E-04,3.800952E-04,1.835445E-04,7.913318E-05,2.435210E-05,3.159233E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07914,-0.10926,0.00000,9.995131E-01,9.989532E-01,9.978083E-01,9.955693E-01,9.914076E-01,9.840914E-01,9.719654E-01,9.530538E-01,9.253451E-01,8.871720E-01,8.376363E-01,7.769889E-01,7.068123E-01,6.296320E-01,5.489482E-01,4.682984E-01,3.908318E-01,3.195300E-01,2.558488E-01,2.006235E-01,1.543095E-01,1.163408E-01,8.602632E-02,6.236150E-02,4.423011E-02,3.072233E-02,2.082861E-02,1.377049E-02,8.875261E-03,5.549941E-03,3.342042E-03,1.946629E-03,1.076295E-03,5.524277E-04,2.662945E-04,1.149117E-04,3.587031E-05,4.382261E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07914,0.16053,0.00000,9.946212E-01,9.895501E-01,9.807374E-01,9.663803E-01,9.444616E-01,9.130890E-01,8.709536E-01,8.176413E-01,7.538858E-01,6.816814E-01,6.038791E-01,5.238228E-01,4.450465E-01,3.704296E-01,3.023367E-01,2.422656E-01,1.906743E-01,1.477143E-01,1.126710E-01,8.460280E-02,6.267891E-02,4.573706E-02,3.291474E-02,2.335374E-02,1.627164E-02,1.117131E-02,7.526504E-03,4.948162E-03,3.197401E-03,1.998908E-03,1.207546E-03,7.119260E-04,3.948834E-04,2.051530E-04,1.014378E-04,4.556345E-05,1.411980E-05,1.578329E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07915,-0.19920,0.00000,9.996998E-01,9.993333E-01,9.985511E-01,9.969511E-01,9.938409E-01,9.881307E-01,9.782709E-01,9.622989E-01,9.380565E-01,9.035932E-01,8.576232E-01,7.999171E-01,7.316847E-01,6.552749E-01,5.740674E-01,4.917381E-01,4.117669E-01,3.374105E-01,2.704974E-01,2.121755E-01,1.630686E-01,1.227405E-01,9.053011E-02,6.541629E-02,4.622530E-02,3.196856E-02,2.157384E-02,1.419048E-02,9.094318E-03,5.658183E-03,3.387600E-03,1.963587E-03,1.082360E-03,5.528714E-04,2.662839E-04,1.149029E-04,3.586730E-05,4.378549E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07915,0.25046,0.00000,9.879861E-01,9.776049E-01,9.606412E-01,9.348004E-01,8.980674E-01,8.492885E-01,7.885348E-01,7.172206E-01,6.381201E-01,5.548618E-01,4.712827E-01,3.910370E-01,3.171429E-01,2.515038E-01,1.952900E-01,1.485815E-01,1.108153E-01,8.123274E-02,5.849739E-02,4.140704E-02,2.889705E-02,1.983677E-02,1.341254E-02,8.962363E-03,5.896397E-03,3.833402E-03,2.462739E-03,1.548555E-03,9.649991E-04,5.863650E-04,3.423577E-04,2.000160E-04,1.107658E-04,5.554097E-05,2.935815E-05,1.423846E-05,5.171660E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07916,-0.28913,0.00000,9.997739E-01,9.994890E-01,9.988660E-01,9.975585E-01,9.949503E-01,9.900385E-01,9.813504E-01,9.669571E-01,9.446533E-01,9.123304E-01,8.684818E-01,8.126381E-01,7.457446E-01,6.699542E-01,5.886109E-01,5.054682E-01,4.241028E-01,3.479912E-01,2.792077E-01,2.190388E-01,1.682548E-01,1.265131E-01,9.316564E-02,6.718518E-02,4.736580E-02,3.266484E-02,2.198224E-02,1.441296E-02,9.205036E-03,5.705221E-03,3.403043E-03,1.968418E-03,1.082310E-03,5.528338E-04,2.662671E-04,1.148889E-04,3.586259E-05,4.373066E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07916,0.34040,0.00000,9.768821E-01,9.591137E-01,9.320129E-01,8.935268E-01,8.425541E-01,7.793608E-01,7.055937E-01,6.242129E-01,5.391018E-01,4.542412E-01,3.732868E-01,2.992419E-01,2.341111E-01,1.787186E-01,1.332344E-01,9.704162E-02,6.902137E-02,4.795763E-02,3.255734E-02,2.156036E-02,1.392740E-02,8.766724E-03,5.352756E-03,3.187958E-03,1.841613E-03,1.034676E-03,5.650173E-04,2.913314E-04,1.484536E-04,7.056315E-05,2.882038E-05,1.304598E-05,4.472813E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07917,-0.37906,0.00000,9.997891E-01,9.995238E-01,9.989421E-01,9.977168E-01,9.952592E-01,9.906024E-01,9.823092E-01,9.684734E-01,9.468832E-01,9.153934E-01,8.724118E-01,8.173460E-01,7.510526E-01,6.756117E-01,5.942981E-01,5.109131E-01,4.290939E-01,3.523586E-01,2.828782E-01,2.220045E-01,1.705576E-01,1.282343E-01,9.440757E-02,6.804946E-02,4.793973E-02,3.303421E-02,2.220613E-02,1.454575E-02,9.278188E-03,5.742865E-03,3.418357E-03,1.973524E-03,1.082243E-03,5.527822E-04,2.662442E-04,1.148698E-04,3.585618E-05,4.365814E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07917,0.43033,0.00000,9.609573E-01,9.345083E-01,8.966767E-01,8.462259E-01,7.833572E-01,7.096657E-01,6.280090E-01,5.422984E-01,4.566179E-01,3.746408E-01,2.995568E-01,2.333977E-01,1.771681E-01,1.310738E-01,9.447032E-02,6.632542E-02,4.535354E-02,3.014212E-02,1.946970E-02,1.219463E-02,7.371644E-03,4.294734E-03,2.393226E-03,1.276730E-03,6.532623E-04,3.138758E-04,1.407528E-04,5.765936E-05,2.007445E-05,6.746798E-06,8.337643E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07918,-0.46899,0.00000,9.997492E-01,9.994437E-01,9.987869E-01,9.974288E-01,9.947515E-01,9.897556E-01,9.809773E-01,9.665012E-01,9.441384E-01,9.118242E-01,8.680413E-01,8.122904E-01,7.455128E-01,6.698730E-01,5.886649E-01,5.056598E-01,4.244511E-01,3.484806E-01,2.797764E-01,2.196530E-01,1.688632E-01,1.270614E-01,9.364972E-02,6.758105E-02,4.766707E-02,3.289308E-02,2.213687E-02,1.452458E-02,9.277407E-03,5.751587E-03,3.426344E-03,1.978250E-03,1.082157E-03,5.527166E-04,2.662152E-04,1.148456E-04,3.584808E-05,4.356795E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07919,0.52026,0.00000,9.402959E-01,9.046153E-01,8.563921E-01,7.955156E-01,7.234008E-01,6.426569E-01,5.570294E-01,4.707012E-01,3.874439E-01,3.105757E-01,2.424321E-01,1.841810E-01,1.361930E-01,9.802245E-02,6.857647E-02,4.665868E-02,3.081203E-02,1.970395E-02,1.219081E-02,7.248621E-03,4.129596E-03,2.232317E-03,1.134473E-03,5.446954E-04,2.411945E-04,9.651858E-05,3.308983E-05,8.178639E-06,1.652351E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07920,-0.55893,0.00000,9.996092E-01,9.991581E-01,9.982255E-01,9.963737E-01,9.928688E-01,9.865820E-01,9.759401E-01,9.589891E-01,9.336350E-01,8.980302E-01,8.509893E-01,7.924479E-01,7.236969E-01,6.471075E-01,5.660977E-01,4.843575E-01,4.052204E-01,3.318724E-01,2.660168E-01,2.086834E-01,1.604327E-01,1.208179E-01,8.919991E-02,6.451210E-02,4.563292E-02,3.159098E-02,2.134050E-02,1.406482E-02,9.024525E-03,5.620239E-03,3.365205E-03,1.951224E-03,1.072736E-03,5.526371E-04,2.661801E-04,1.148163E-04,3.583830E-05,4.346011E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07921,0.61019,0.00000,9.153001E-01,8.704488E-01,8.127884E-01,7.433542E-01,6.645011E-01,5.796125E-01,4.928963E-01,4.083112E-01,3.292469E-01,2.584201E-01,1.973406E-01,1.465445E-01,1.058403E-01,7.427628E-02,5.060654E-02,3.346479E-02,2.138917E-02,1.320955E-02,7.840093E-03,4.434741E-03,2.377836E-03,1.183675E-03,5.466500E-04,2.313761E-04,8.488159E-05,2.600877E-05,5.192633E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07922,-0.64886,0.00000,9.992012E-01,9.983330E-01,9.966286E-01,9.934356E-01,9.877552E-01,9.781916E-01,9.629881E-01,9.402051E-01,9.080307E-01,8.651603E-01,8.111867E-01,7.468830E-01,6.741903E-01,5.959651E-01,5.156752E-01,4.366854E-01,3.619761E-01,2.939443E-01,2.338490E-01,1.823055E-01,1.393318E-01,1.044237E-01,7.681238E-02,5.533949E-02,3.904230E-02,2.695908E-02,1.816842E-02,1.195912E-02,7.655638E-03,4.757018E-03,2.844805E-03,1.640119E-03,9.000643E-04,4.630394E-04,2.197016E-04,9.369210E-05,2.976100E-05,4.333464E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07923,0.70012,0.00000,8.865579E-01,8.330594E-01,7.672740E-01,6.911747E-01,6.078134E-01,5.211560E-01,4.353903E-01,3.540552E-01,2.801274E-01,2.156275E-01,1.613404E-01,1.173366E-01,8.291291E-02,5.684151E-02,3.779285E-02,2.431107E-02,1.507967E-02,9.004194E-03,5.116560E-03,2.753016E-03,1.375661E-03,6.273391E-04,2.599070E-04,9.249223E-05,2.572301E-05,4.303226E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07924,-0.73879,0.00000,9.979984E-01,9.959165E-01,9.920208E-01,9.851387E-01,9.736927E-01,9.557961E-01,9.295030E-01,8.931797E-01,8.458865E-01,7.877119E-01,7.199346E-01,6.449084E-01,5.657662E-01,4.859146E-01,4.086290E-01,3.366372E-01,2.718033E-01,2.152799E-01,1.673879E-01,1.277602E-01,9.576230E-02,7.052758E-02,5.103630E-02,3.627144E-02,2.528000E-02,1.725663E-02,1.154375E-02,7.536164E-03,4.799277E-03,2.971252E-03,1.766680E-03,1.019471E-03,5.605592E-04,2.882017E-04,1.376333E-04,6.015260E-05,1.953522E-05,2.757166E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07926,-0.82872,0.00000,9.948530E-01,9.897906E-01,9.808063E-01,9.659029E-01,9.428233E-01,9.094580E-01,8.643755E-01,8.072566E-01,7.391586E-01,6.624882E-01,5.806295E-01,4.973840E-01,4.165286E-01,3.411060E-01,2.733794E-01,2.146659E-01,1.652105E-01,1.248246E-01,9.270558E-02,6.763645E-02,4.855185E-02,3.431962E-02,2.384051E-02,1.633135E-02,1.100218E-02,7.267890E-03,4.747150E-03,3.028830E-03,1.894781E-03,1.161763E-03,6.823227E-04,3.954659E-04,2.211258E-04,1.134494E-04,5.560269E-05,2.665508E-05,9.319187E-06,1.194128E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07929,-0.91865,0.00000,9.884083E-01,9.781176E-01,9.611234E-01,9.350287E-01,8.977360E-01,8.480398E-01,7.860343E-01,7.132860E-01,6.326997E-01,5.480316E-01,4.632680E-01,3.821675E-01,3.077389E-01,2.418999E-01,1.857663E-01,1.394410E-01,1.022648E-01,7.334867E-02,5.144680E-02,3.525547E-02,2.360788E-02,1.542411E-02,9.812216E-03,6.094009E-03,3.672536E-03,2.146391E-03,1.219978E-03,6.631764E-04,3.497580E-04,1.750983E-04,7.753986E-05,3.429935E-05,1.369376E-05,1.783129E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07932,-1.00859,0.00000,9.777355E-01,9.602866E-01,9.334868E-01,8.952245E-01,8.443310E-01,7.810053E-01,7.069188E-01,6.250820E-01,5.393801E-01,4.538400E-01,3.722625E-01,2.976408E-01,2.319887E-01,1.762709E-01,1.305489E-01,9.426349E-02,6.633435E-02,4.544496E-02,3.031104E-02,1.965074E-02,1.233193E-02,7.494478E-03,4.382193E-03,2.459499E-03,1.323188E-03,6.694672E-04,3.229213E-04,1.420662E-04,5.525292E-05,1.956539E-05,3.897193E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07936,-1.09852,0.00000,9.623836E-01,9.364759E-01,8.992035E-01,8.492639E-01,7.867385E-01,7.131774E-01,6.314753E-01,5.454946E-01,4.593249E-01,3.768082E-01,3.010954E-01,2.343002E-01,1.774958E-01,1.309142E-01,9.397043E-02,6.561287E-02,4.452919E-02,2.933199E-02,1.872278E-02,1.154634E-02,6.849804E-03,3.880828E-03,2.091479E-03,1.061709E-03,5.028410E-04,2.184949E-04,8.133669E-05,2.620181E-05,5.312405E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07939,-1.18845,0.00000,9.423561E-01,9.073774E-01,8.598589E-01,7.995848E-01,7.278394E-01,6.472654E-01,5.615876E-01,4.748991E-01,3.911576E-01,3.136964E-01,2.448235E-01,1.858943E-01,1.373221E-01,9.862283E-02,6.881579E-02,4.664609E-02,3.063317E-02,1.946558E-02,1.193998E-02,7.018289E-03,3.935404E-03,2.078097E-03,1.022273E-03,4.644873E-04,1.870868E-04,6.416067E-05,1.650586E-05,1.074206E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07943,-1.27838,0.00000,9.179922E-01,8.739321E-01,8.170139E-01,7.481297E-01,6.695773E-01,5.848052E-01,4.978937E-01,4.128652E-01,3.332676E-01,2.617244E-01,1.998954E-01,1.484572E-01,1.071409E-01,7.508692E-02,5.108628E-02,3.366411E-02,2.143971E-02,1.318420E-02,7.761152E-03,4.355135E-03,2.298078E-03,1.118843E-03,4.995679E-04,1.943227E-04,6.304296E-05,1.392948E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07947,-1.36832,0.00000,8.898364E-01,8.371527E-01,7.720493E-01,6.963819E-01,6.132419E-01,5.265711E-01,4.404620E-01,3.586202E-01,2.840596E-01,2.187914E-01,1.638031E-01,1.191583E-01,8.415659E-02,5.767178E-02,3.828733E-02,2.456960E-02,1.521240E-02,9.033676E-03,5.109016E-03,2.726598E-03,1.341373E-03,5.999808E-04,2.320862E-04,7.479803E-05,1.593495E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07952,-1.45825,0.00000,8.585334E-01,7.980218E-01,7.261037E-01,6.454194E-01,5.596464E-01,4.728725E-01,3.889946E-01,3.112769E-01,2.422314E-01,1.832171E-01,1.346131E-01,9.603954E-02,6.646634E-02,4.458035E-02,2.891549E-02,1.809599E-02,1.087447E-02,6.237941E-03,3.385475E-03,1.704523E-03,7.784949E-04,3.075568E-04,9.930657E-05,2.392359E-05,1.151741E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07957,-1.54818,0.00000,8.247594E-01,7.574211E-01,6.800908E-01,5.960305E-01,5.092354E-01,4.237257E-01,3.430325E-01,2.700486E-01,2.066738E-01,1.536359E-01,1.108912E-01,7.767770E-02,5.271724E-02,3.463417E-02,2.196586E-02,1.340148E-02,7.818304E-03,4.328012E-03,2.238428E-03,1.055796E-03,4.383543E-04,1.481541E-04,3.782363E-05,4.355343E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16907,-0.01933,0.00000,9.981194E-01,9.961165E-01,9.923267E-01,9.855667E-01,9.742317E-01,9.563881E-01,9.300190E-01,8.934405E-01,8.456640E-01,7.867602E-01,7.180721E-01,6.419989E-01,5.617782E-01,4.809532E-01,4.029509E-01,3.304843E-01,2.655133E-01,2.092669E-01,1.617980E-01,1.228026E-01,9.160376E-02,6.709796E-02,4.835898E-02,3.425427E-02,2.378012E-02,1.623745E-02,1.085138E-02,7.085522E-03,4.532104E-03,2.814769E-03,1.688210E-03,9.861789E-04,5.425380E-04,2.867875E-04,1.393568E-04,6.319267E-05,2.128205E-05,3.159672E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16907,0.07060,0.00000,9.962250E-01,9.924649E-01,9.856952E-01,9.742562E-01,9.561405E-01,9.292544E-01,8.918605E-01,8.430029E-01,7.828141E-01,7.127618E-01,6.354625E-01,5.542148E-01,4.727365E-01,3.944291E-01,3.220613E-01,2.575638E-01,2.018743E-01,1.553729E-01,1.174242E-01,8.716595E-02,6.369377E-02,4.573838E-02,3.234872E-02,2.251762E-02,1.537032E-02,1.034805E-02,6.825291E-03,4.408108E-03,2.792427E-03,1.717443E-03,1.022711E-03,5.938085E-04,3.264723E-04,1.711716E-04,8.435997E-05,3.871648E-05,1.322775E-05,1.579391E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16907,-0.10926,0.00000,9.989373E-01,9.977227E-01,9.953062E-01,9.907622E-01,9.827253E-01,9.693926E-01,9.486714E-01,9.185044E-01,8.773344E-01,8.245159E-01,7.606134E-01,6.875003E-01,6.082007E-01,5.262008E-01,4.452559E-01,3.685778E-01,2.985961E-01,2.371160E-01,1.845826E-01,1.409421E-01,1.057123E-01,7.781578E-02,5.633437E-02,4.007009E-02,2.793624E-02,1.914536E-02,1.284141E-02,8.421173E-03,5.404362E-03,3.377248E-03,2.037266E-03,1.197997E-03,6.685210E-04,3.569933E-04,1.749296E-04,8.124915E-05,2.871070E-05,4.382237E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16908,0.16053,0.00000,9.921367E-01,9.848794E-01,9.725119E-01,9.528305E-01,9.235817E-01,8.829694E-01,8.301978E-01,7.657117E-01,6.913953E-01,6.103822E-01,5.263845E-01,4.432830E-01,3.646593E-01,2.931069E-01,2.303602E-01,1.772019E-01,1.334516E-01,9.860387E-02,7.144917E-02,5.078975E-02,3.549518E-02,2.434219E-02,1.639855E-02,1.086891E-02,7.070183E-03,4.527349E-03,2.854904E-03,1.761443E-03,1.069102E-03,6.338368E-04,3.598028E-04,2.045691E-04,1.103295E-04,5.555344E-05,2.936527E-05,1.424281E-05,5.174214E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16908,-0.19920,0.00000,9.993033E-01,9.984616E-01,9.967203E-01,9.933108E-01,9.870328E-01,9.762060E-01,9.587523E-01,9.324641E-01,8.954321E-01,8.465876E-01,7.860174E-01,7.151347E-01,6.367852E-01,5.543644E-01,4.717531E-01,3.925165E-01,3.193480E-01,2.544245E-01,1.985475E-01,1.517878E-01,1.138887E-01,8.379205E-02,6.053135E-02,4.295631E-02,2.983650E-02,2.035746E-02,1.358842E-02,8.849423E-03,5.646667E-03,3.503933E-03,2.097674E-03,1.227488E-03,6.794957E-04,3.582585E-04,1.749046E-04,8.123392E-05,2.870399E-05,4.378413E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16908,0.25046,0.00000,9.845976E-01,9.717599E-01,9.512603E-01,9.207805E-01,8.785157E-01,8.237908E-01,7.572633E-01,6.810024E-01,5.983356E-01,5.131918E-01,4.294564E-01,3.506587E-01,2.794939E-01,2.174589E-01,1.652914E-01,1.228303E-01,8.920781E-02,6.335130E-02,4.399489E-02,2.985571E-02,1.977960E-02,1.279156E-02,8.052882E-03,4.932979E-03,2.939212E-03,1.698994E-03,9.534248E-04,5.101858E-04,2.630244E-04,1.265699E-04,5.324297E-05,2.110802E-05,5.856310E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
