#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.01048,-1.36832,0.00000,9.999942E-01,9.999862E-01,9.999646E-01,9.999030E-01,9.997237E-01,9.992077E-01,9.977799E-01,9.940873E-01,9.853754E-01,9.669745E-01,9.326142E-01,8.762329E-01,7.949387E-01,6.914242E-01,5.739776E-01,4.539623E-01,3.422311E-01,2.463719E-01,1.697251E-01,1.120647E-01,7.111844E-02,4.337072E-02,2.536432E-02,1.422528E-02,7.573977E-03,3.813959E-03,1.802592E-03,7.753244E-04,2.969948E-04,9.822435E-05,2.180103E-05,2.242385E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01044,-1.45825,0.00000,9.999837E-01,9.999573E-01,9.998813E-01,9.996589E-01,9.990195E-01,9.972631E-01,9.927834E-01,9.824200E-01,9.610510E-01,9.222119E-01,8.602659E-01,7.734427E-01,6.658280E-01,5.467378E-01,4.277177E-01,3.190187E-01,2.273334E-01,1.551262E-01,1.015116E-01,6.380699E-02,3.857476E-02,2.232121E-02,1.236018E-02,6.504068E-03,3.208692E-03,1.480790E-03,6.215032E-04,2.253345E-04,6.921828E-05,1.441574E-05,5.144900E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.01040,-1.54818,0.00000,9.999497E-01,9.998583E-01,9.995903E-01,9.988210E-01,9.967251E-01,9.914520E-01,9.794739E-01,9.553080E-01,9.124212E-01,8.456843E-01,7.543799E-01,6.437443E-01,5.238019E-01,4.061001E-01,3.003102E-01,2.122368E-01,1.436832E-01,9.336353E-02,5.825854E-02,3.493616E-02,2.005870E-02,1.097810E-02,5.713142E-03,2.780920E-03,1.250052E-03,5.118104E-04,1.788745E-04,4.956498E-05,9.357844E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07914,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999970E-01,9.999939E-01,9.999864E-01,9.999681E-01,9.999220E-01,9.998066E-01,9.995237E-01,9.988562E-01,9.973639E-01,9.942364E-01,9.881352E-01,9.770955E-01,9.585916E-01,9.298187E-01,8.881989E-01,8.320662E-01,7.611932E-01,6.773570E-01,5.841261E-01,4.867171E-01,3.908243E-01,3.018863E-01,2.240046E-01,1.594985E-01,1.089073E-01,7.129835E-02,4.468021E-02,2.664194E-02,1.498929E-02,7.943199E-03,3.966677E-03,1.826216E-03,7.548544E-04,2.567772E-04,5.959845E-05,4.180357E-06
0.07914,0.07060,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999961E-01,9.999918E-01,9.999811E-01,9.999542E-01,9.998854E-01,9.997116E-01,9.992842E-01,9.982834E-01,9.960833E-01,9.915926E-01,9.831403E-01,9.685123E-01,9.452225E-01,9.110053E-01,8.643159E-01,8.047923E-01,7.334701E-01,6.525563E-01,5.654662E-01,4.760810E-01,3.886656E-01,3.070347E-01,2.342897E-01,1.724406E-01,1.222492E-01,8.338024E-02,5.464112E-02,3.434489E-02,2.057312E-02,1.164873E-02,6.201359E-03,3.118973E-03,1.447844E-03,6.029460E-04,2.086479E-04,4.812285E-05,3.053065E-06
0.07914,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999952E-01,9.999894E-01,9.999754E-01,9.999397E-01,9.998482E-01,9.996160E-01,9.990432E-01,9.976940E-01,9.947026E-01,9.885282E-01,9.767543E-01,9.561154E-01,9.229221E-01,8.739520E-01,8.075079E-01,7.244548E-01,6.283596E-01,5.252607E-01,4.221026E-01,3.256225E-01,2.409378E-01,1.709298E-01,1.161918E-01,7.574633E-02,4.727449E-02,2.808625E-02,1.575707E-02,8.334883E-03,4.153535E-03,1.908200E-03,7.882272E-04,2.679181E-04,6.191945E-05,4.178175E-06
0.07914,0.16053,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999975E-01,9.999949E-01,9.999888E-01,9.999732E-01,9.999329E-01,9.998274E-01,9.995547E-01,9.988743E-01,9.972655E-01,9.937143E-01,9.864820E-01,9.729908E-01,9.500352E-01,9.144210E-01,8.639412E-01,7.982772E-01,7.193473E-01,6.311336E-01,5.387848E-01,4.473891E-01,3.616023E-01,2.844352E-01,2.178808E-01,1.624333E-01,1.178156E-01,8.306688E-02,5.687500E-02,3.774280E-02,2.424327E-02,1.505110E-02,8.960337E-03,5.069178E-03,2.725035E-03,1.385500E-03,6.547574E-04,2.825263E-04,1.040921E-04,2.638624E-05,1.525074E-06
0.07915,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999954E-01,9.999897E-01,9.999753E-01,9.999369E-01,9.998332E-01,9.995545E-01,9.988294E-01,9.970412E-01,9.929360E-01,9.842857E-01,9.677087E-01,9.389544E-01,8.938719E-01,8.298110E-01,7.470390E-01,6.491367E-01,5.427033E-01,4.355480E-01,3.352099E-01,2.473153E-01,1.748719E-01,1.184583E-01,7.695970E-02,4.787879E-02,2.836112E-02,1.586824E-02,8.373934E-03,4.165200E-03,1.910800E-03,7.881654E-04,2.678873E-04,6.190430E-05,4.173995E-06
0.07915,0.25046,0.00000,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999969E-01,9.999934E-01,9.999849E-01,9.999625E-01,9.999029E-01,9.997432E-01,9.993230E-01,9.982615E-01,9.957356E-01,9.901624E-01,9.788931E-01,9.581737E-01,9.236934E-01,8.717973E-01,8.009949E-01,7.130898E-01,6.131628E-01,5.083769E-01,4.063853E-01,3.134788E-01,2.336276E-01,1.686970E-01,1.181090E-01,8.039312E-02,5.325937E-02,3.440380E-02,2.168380E-02,1.334738E-02,7.992525E-03,4.677902E-03,2.686638E-03,1.495568E-03,8.056908E-04,4.194747E-04,2.130931E-04,1.000077E-04,4.516376E-05,1.828062E-05,6.100817E-06,0.000000E+00
0.07916,-0.28913,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999937E-01,9.999852E-01,9.999622E-01,9.998978E-01,9.997170E-01,9.992204E-01,9.979198E-01,9.947448E-01,9.876490E-01,9.733037E-01,9.472443E-01,9.047856E-01,8.426062E-01,7.604637E-01,6.618071E-01,5.535934E-01,4.440677E-01,3.413150E-01,2.513584E-01,1.773391E-01,1.198588E-01,7.769163E-02,4.822402E-02,2.850165E-02,1.591672E-02,8.386901E-03,4.167148E-03,1.910615E-03,7.880676E-04,2.678387E-04,6.188020E-05,4.167816E-06
0.07916,0.34040,0.00000,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999916E-01,9.999799E-01,9.999485E-01,9.998628E-01,9.996291E-01,9.990069E-01,9.974268E-01,9.936758E-01,9.854851E-01,9.692303E-01,9.401436E-01,8.934051E-01,8.260115E-01,7.385036E-01,6.356499E-01,5.254385E-01,4.168737E-01,3.176786E-01,2.329173E-01,1.646959E-01,1.124207E-01,7.434822E-02,4.755732E-02,2.952738E-02,1.777352E-02,1.035238E-02,5.829496E-03,3.184079E-03,1.664525E-03,8.278511E-04,3.970765E-04,1.758078E-04,7.326250E-05,2.624449E-05,9.427858E-06,1.428450E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07917,-0.37906,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999985E-01,9.999972E-01,9.999940E-01,9.999861E-01,9.999648E-01,9.999062E-01,9.997430E-01,9.992963E-01,9.981245E-01,9.952466E-01,9.887466E-01,9.754251E-01,9.508442E-01,9.101581E-01,8.496751E-01,7.686957E-01,6.703616E-01,5.615622E-01,4.507767E-01,3.464668E-01,2.549654E-01,1.796291E-01,1.212185E-01,7.844054E-02,4.859976E-02,2.866822E-02,1.598024E-02,8.404339E-03,4.169249E-03,1.910362E-03,7.879341E-04,2.677724E-04,6.184716E-05,4.159643E-06
0.07917,0.43033,0.00000,9.999992E-01,9.999987E-01,9.999977E-01,9.999953E-01,9.999893E-01,9.999737E-01,9.999310E-01,9.998122E-01,9.994841E-01,9.986051E-01,9.963774E-01,9.911408E-01,9.799099E-01,9.581887E-01,9.205845E-01,8.624830E-01,7.823068E-01,6.830427E-01,5.719904E-01,4.587209E-01,3.524500E-01,2.598564E-01,1.841746E-01,1.257746E-01,8.294022E-02,5.271884E-02,3.251901E-02,1.932987E-02,1.109284E-02,6.149853E-03,3.262471E-03,1.644890E-03,7.888731E-04,3.524628E-04,1.415824E-04,5.386635E-05,1.487954E-05,4.286297E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07918,-0.46899,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999979E-01,9.999958E-01,9.999911E-01,9.999792E-01,9.999486E-01,9.998677E-01,9.996542E-01,9.991016E-01,9.977293E-01,9.945194E-01,9.875580E-01,9.737279E-01,9.487641E-01,9.080354E-01,8.479557E-01,7.677730E-01,6.703737E-01,5.623151E-01,4.519465E-01,3.477170E-01,2.560314E-01,1.804048E-01,1.217504E-01,7.876761E-02,4.878325E-02,2.876267E-02,1.602231E-02,8.418194E-03,4.171244E-03,1.910042E-03,7.877648E-04,2.676885E-04,6.180519E-05,4.149476E-06
0.07919,0.52026,0.00000,9.999986E-01,9.999973E-01,9.999943E-01,9.999868E-01,9.999666E-01,9.999102E-01,9.997514E-01,9.993090E-01,9.981238E-01,9.951402E-01,9.882273E-01,9.737179E-01,9.464332E-01,9.007572E-01,8.327937E-01,7.426961E-01,6.356343E-01,5.206700E-01,4.079498E-01,3.060272E-01,2.202306E-01,1.523990E-01,1.015537E-01,6.526429E-02,4.053990E-02,2.420720E-02,1.402609E-02,7.793829E-03,4.127775E-03,2.099271E-03,1.003223E-03,4.392434E-04,1.800596E-04,6.554299E-05,1.643074E-05,4.575829E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07920,-0.55893,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999978E-01,9.999958E-01,9.999912E-01,9.999801E-01,9.999530E-01,9.998854E-01,9.997171E-01,9.993048E-01,9.983288E-01,9.961251E-01,9.914379E-01,9.821430E-01,9.650967E-01,9.363692E-01,8.920202E-01,8.293378E-01,7.482426E-01,6.518233E-01,5.462821E-01,4.392596E-01,3.384509E-01,2.497313E-01,1.763929E-01,1.193731E-01,7.745691E-02,4.810179E-02,2.842939E-02,1.587437E-02,8.360592E-03,4.151155E-03,1.907589E-03,7.875598E-04,2.675870E-04,6.175433E-05,4.137320E-06
0.07921,0.61019,0.00000,9.999969E-01,9.999933E-01,9.999840E-01,9.999584E-01,9.998863E-01,9.996811E-01,9.991074E-01,9.975749E-01,9.937550E-01,9.850498E-01,9.671873E-01,9.345140E-01,8.815155E-01,8.052919E-01,7.077175E-01,5.957187E-01,4.793454E-01,3.687688E-01,2.716228E-01,1.919320E-01,1.304120E-01,8.537024E-02,5.384244E-02,3.277584E-02,1.924496E-02,1.082229E-02,5.877104E-03,3.030313E-03,1.462494E-03,6.687611E-04,2.794833E-04,9.919173E-05,3.229978E-05,7.419172E-06,3.939615E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07922,-0.64886,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999949E-01,9.999890E-01,9.999748E-01,9.999402E-01,9.998546E-01,9.996452E-01,9.991477E-01,9.980157E-01,9.955775E-01,9.906525E-01,9.813834E-01,9.651960E-01,9.390063E-01,8.997747E-01,8.452559E-01,7.748229E-01,6.901065E-01,5.948901E-01,4.948280E-01,3.961533E-01,3.048044E-01,2.251378E-01,1.595027E-01,1.083656E-01,7.061622E-02,4.400947E-02,2.608606E-02,1.459199E-02,7.688577E-03,3.813026E-03,1.746219E-03,7.170108E-04,2.402217E-04,5.440157E-05,4.123178E-06
0.07923,0.70012,0.00000,9.999922E-01,9.999809E-01,9.999495E-01,9.998598E-01,9.996029E-01,9.988841E-01,9.969742E-01,9.922679E-01,9.817251E-01,9.605644E-01,9.228484E-01,8.633915E-01,7.803977E-01,6.772720E-01,5.622791E-01,4.459548E-01,3.381095E-01,2.454886E-01,1.710456E-01,1.146090E-01,7.392319E-02,4.602509E-02,2.755168E-02,1.592267E-02,8.817514E-03,4.641837E-03,2.341876E-03,1.101305E-03,4.718013E-04,1.876220E-04,6.330803E-05,1.471853E-05,3.288665E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07924,-0.73879,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999933E-01,9.999850E-01,9.999646E-01,9.999130E-01,9.997821E-01,9.994564E-01,9.986736E-01,9.968875E-01,9.930691E-01,9.854950E-01,9.716489E-01,9.484182E-01,9.126608E-01,8.620912E-01,7.961594E-01,7.164468E-01,6.265800E-01,5.316193E-01,4.368959E-01,3.475294E-01,2.672607E-01,1.986028E-01,1.425229E-01,9.867208E-02,6.580744E-02,4.231017E-02,2.611411E-02,1.538192E-02,8.577510E-03,4.500418E-03,2.226807E-03,1.016213E-03,4.159994E-04,1.391201E-04,3.272643E-05,2.600480E-06
0.07926,-0.82872,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999979E-01,9.999958E-01,9.999910E-01,9.999791E-01,9.999486E-01,9.998688E-01,9.996603E-01,9.991274E-01,9.978219E-01,9.948079E-01,9.883425E-01,9.755949E-01,9.526643E-01,9.151970E-01,8.596602E-01,7.848882E-01,6.931378E-01,5.900795E-01,4.833874E-01,3.808686E-01,2.890095E-01,2.113934E-01,1.494472E-01,1.022387E-01,6.783710E-02,4.374836E-02,2.740005E-02,1.661430E-02,9.856973E-03,5.680653E-03,3.162114E-03,1.711128E-03,8.945891E-04,4.471988E-04,2.105943E-04,9.388744E-05,3.486339E-05,1.114021E-05,1.092801E-06
0.07929,-0.91865,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999946E-01,9.999880E-01,9.999709E-01,9.999256E-01,9.998033E-01,9.994755E-01,9.986221E-01,9.965093E-01,9.916285E-01,9.812683E-01,9.612961E-01,9.266009E-01,8.724965E-01,7.967796E-01,7.014393E-01,5.927994E-01,4.799556E-01,3.722734E-01,2.769405E-01,1.978825E-01,1.362538E-01,9.041819E-02,5.800946E-02,3.596048E-02,2.152883E-02,1.250498E-02,7.013500E-03,3.770121E-03,1.944564E-03,9.615233E-04,4.423450E-04,1.889517E-04,7.405614E-05,2.609048E-05,6.637282E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07932,-1.00859,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999968E-01,9.999931E-01,9.999840E-01,9.999600E-01,9.998944E-01,9.997132E-01,9.992196E-01,9.979240E-01,9.947236E-01,9.874250E-01,9.723015E-01,9.441447E-01,8.973706E-01,8.281779E-01,7.368413E-01,6.287225E-01,5.130593E-01,4.001569E-01,2.985817E-01,2.135929E-01,1.467796E-01,9.698290E-02,6.186889E-02,3.796173E-02,2.249810E-02,1.285274E-02,7.053392E-03,3.693656E-03,1.839867E-03,8.594422E-04,3.693897E-04,1.456438E-04,4.570204E-05,1.249814E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07936,-1.09852,0.00000,9.999993E-01,9.999989E-01,9.999980E-01,9.999961E-01,9.999914E-01,9.999793E-01,9.999464E-01,9.998546E-01,9.995973E-01,9.988902E-01,9.970365E-01,9.925061E-01,9.823870E-01,9.620418E-01,9.255897E-01,8.676812E-01,7.861249E-01,6.838519E-01,5.688152E-01,4.516749E-01,3.425612E-01,2.485758E-01,1.728781E-01,1.155338E-01,7.431665E-02,4.592950E-02,2.745829E-02,1.574258E-02,8.656270E-03,4.564199E-03,2.266132E-03,1.051185E-03,4.559666E-04,1.748352E-04,5.414215E-05,1.445228E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07939,-1.18845,0.00000,9.999987E-01,9.999977E-01,9.999953E-01,9.999893E-01,9.999736E-01,9.999300E-01,9.998063E-01,9.994557E-01,9.984910E-01,9.959791E-01,9.899355E-01,9.767570E-01,9.510804E-01,9.067563E-01,8.391763E-01,7.479801E-01,6.384260E-01,5.201963E-01,4.043460E-01,3.001643E-01,2.132636E-01,1.453133E-01,9.507807E-02,5.989510E-02,3.632892E-02,2.114613E-02,1.186976E-02,6.337462E-03,3.198879E-03,1.532909E-03,6.751869E-04,2.619117E-04,9.185770E-05,2.398332E-05,2.698100E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07943,-1.27838,0.00000,9.999974E-01,9.999945E-01,9.999871E-01,9.999671E-01,9.999110E-01,9.997499E-01,9.992911E-01,9.980314E-01,9.947842E-01,9.871098E-01,9.707838E-01,9.399216E-01,8.884338E-01,8.127272E-01,7.142329E-01,6.000102E-01,4.807782E-01,3.674574E-01,2.682861E-01,1.875072E-01,1.257368E-01,8.104915E-02,5.017089E-02,2.997645E-02,1.715722E-02,9.378213E-03,4.907499E-03,2.407962E-03,1.094057E-03,4.628716E-04,1.696751E-04,4.791471E-05,1.145421E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07947,-1.36832,0.00000,9.999935E-01,9.999846E-01,9.999599E-01,9.998898E-01,9.996867E-01,9.991072E-01,9.975238E-01,9.934909E-01,9.841325E-01,9.646928E-01,9.289572E-01,8.711290E-01,7.887277E-01,6.847880E-01,5.677271E-01,4.487327E-01,3.383490E-01,2.438279E-01,1.682600E-01,1.113965E-01,7.092132E-02,4.342880E-02,2.552580E-02,1.442735E-02,7.744321E-03,3.945475E-03,1.897670E-03,8.336834E-04,3.293134E-04,1.160244E-04,2.799694E-05,4.064337E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07952,-1.45825,0.00000,9.999819E-01,9.999523E-01,9.998668E-01,9.996182E-01,9.989089E-01,9.969835E-01,9.921401E-01,9.811006E-01,9.586729E-01,9.184712E-01,8.551377E-01,7.672929E-01,6.593273E-01,5.406424E-01,4.226014E-01,3.151668E-01,2.247378E-01,1.535387E-01,1.006775E-01,6.341591E-02,3.848772E-02,2.236533E-02,1.245963E-02,6.608234E-03,3.291484E-03,1.543246E-03,6.626165E-04,2.476064E-04,8.051490E-05,1.870824E-05,1.514117E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.07957,-1.54818,0.00000,9.999442E-01,9.998426E-01,9.995461E-01,9.987017E-01,9.964257E-01,9.907715E-01,9.780996E-01,9.528729E-01,9.086561E-01,8.406065E-01,7.483730E-01,6.374590E-01,5.179462E-01,4.011887E-01,2.965910E-01,2.096823E-01,1.420791E-01,9.246637E-02,5.780491E-02,3.476574E-02,2.003904E-02,1.101500E-02,5.777977E-03,2.837414E-03,1.290924E-03,5.418700E-04,1.959156E-04,5.640132E-05,1.249112E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16907,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999975E-01,9.999949E-01,9.999886E-01,9.999727E-01,9.999313E-01,9.998223E-01,9.995396E-01,9.988319E-01,9.971536E-01,9.934418E-01,9.858738E-01,9.717546E-01,9.477449E-01,9.105717E-01,8.579969E-01,7.897790E-01,7.080494E-01,6.168921E-01,5.217346E-01,4.278718E-01,3.401121E-01,2.618481E-01,1.951443E-01,1.406622E-01,9.802111E-02,6.595018E-02,4.279140E-02,2.673586E-02,1.598660E-02,9.064779E-03,4.836427E-03,2.439341E-03,1.144816E-03,4.887129E-04,1.753400E-04,4.430571E-05,3.053562E-06
0.16907,0.07060,0.00000,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999939E-01,9.999862E-01,9.999662E-01,9.999139E-01,9.997759E-01,9.994194E-01,9.985355E-01,9.964692E-01,9.919803E-01,9.830073E-01,9.666030E-01,9.392540E-01,8.976783E-01,8.398927E-01,7.661245E-01,6.792087E-01,5.841011E-01,4.867560E-01,3.930755E-01,3.076297E-01,2.334899E-01,1.719335E-01,1.228657E-01,8.520412E-02,5.728743E-02,3.732784E-02,2.355840E-02,1.438538E-02,8.435606E-03,4.703225E-03,2.498812E-03,1.254322E-03,5.909887E-04,2.573851E-04,9.514201E-05,2.520199E-05,1.526277E-06
0.16907,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999954E-01,9.999897E-01,9.999753E-01,9.999374E-01,9.998358E-01,9.995661E-01,9.988710E-01,9.971709E-01,9.932942E-01,9.851660E-01,9.696482E-01,9.428194E-01,9.008822E-01,8.414755E-01,7.648809E-01,6.742523E-01,5.752754E-01,4.744137E-01,3.781174E-01,2.911669E-01,2.166833E-01,1.558013E-01,1.082076E-01,7.252549E-02,4.692321E-02,2.924955E-02,1.746521E-02,9.913449E-03,5.306413E-03,2.688939E-03,1.270457E-03,5.492037E-04,1.991006E-04,5.314192E-05,4.178149E-06
0.16908,0.16053,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999965E-01,9.999925E-01,9.999825E-01,9.999563E-01,9.998862E-01,9.996991E-01,9.992124E-01,9.980030E-01,9.951841E-01,9.891074E-01,9.771080E-01,9.555269E-01,9.202762E-01,8.679529E-01,7.972018E-01,7.096851E-01,6.101353E-01,5.054776E-01,4.031631E-01,3.095426E-01,2.290317E-01,1.633999E-01,1.126169E-01,7.503989E-02,4.837001E-02,3.019120E-02,1.822767E-02,1.064180E-02,6.025687E-03,3.321528E-03,1.769261E-03,9.057935E-04,4.496152E-04,2.156085E-04,9.938790E-05,4.517537E-05,1.828628E-05,6.103855E-06,0.000000E+00
0.16908,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999950E-01,9.999886E-01,9.999719E-01,9.999261E-01,9.997994E-01,9.994513E-01,9.985281E-01,9.962209E-01,9.908972E-01,9.797303E-01,9.586553E-01,9.230456E-01,8.691545E-01,7.959028E-01,7.056795E-01,6.042608E-01,4.989818E-01,3.974176E-01,3.052816E-01,2.263648E-01,1.620842E-01,1.120764E-01,7.477259E-02,4.815705E-02,2.989363E-02,1.778185E-02,1.005611E-02,5.366086E-03,2.710552E-03,1.274787E-03,5.490971E-04,1.990520E-04,5.312265E-05,4.173844E-06
0.16908,0.25046,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999979E-01,9.999958E-01,9.999908E-01,9.999776E-01,9.999427E-01,9.998476E-01,9.995902E-01,9.989142E-01,9.972275E-01,9.933028E-01,9.849080E-01,9.685687E-01,9.398052E-01,8.941584E-01,8.287991E-01,7.440930E-01,6.442348E-01,5.364856E-01,4.292335E-01,3.300516E-01,2.442220E-01,1.741018E-01,1.198108E-01,7.960772E-02,5.116011E-02,3.176289E-02,1.902797E-02,1.099350E-02,6.134436E-03,3.274937E-03,1.663052E-03,8.001442E-04,3.574563E-04,1.445806E-04,5.109791E-05,1.412247E-05,1.428964E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
