#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.64031,-0.37906,0.00000,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999965E-01,9.999923E-01,9.999812E-01,9.999505E-01,9.998630E-01,9.996140E-01,9.989229E-01,9.971059E-01,9.926813E-01,9.828865E-01,9.634248E-01,9.289639E-01,8.746910E-01,7.984993E-01,7.027489E-01,5.940880E-01,4.816729E-01,3.745804E-01,2.797634E-01,2.009386E-01,1.390321E-01,9.281826E-02,5.972449E-02,3.717270E-02,2.224651E-02,1.280335E-02,7.053995E-03,3.685722E-03,1.835433E-03,8.388686E-04,3.533890E-04,1.333210E-04,3.522241E-05,8.340012E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64030,0.43033,0.00000,9.999986E-01,9.999973E-01,9.999941E-01,9.999856E-01,9.999617E-01,9.998912E-01,9.996814E-01,9.990705E-01,9.973846E-01,9.930977E-01,9.832729E-01,9.632786E-01,9.274132E-01,8.707456E-01,7.915312E-01,6.927876E-01,5.818489E-01,4.682852E-01,3.613137E-01,2.675802E-01,1.905920E-01,1.306384E-01,8.621708E-02,5.471586E-02,3.334824E-02,1.945293E-02,1.080263E-02,5.665725E-03,2.769470E-03,1.236029E-03,4.842371E-04,1.571312E-04,3.582097E-05,4.656265E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64030,-0.46899,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999914E-01,9.999785E-01,9.999428E-01,9.998411E-01,9.995515E-01,9.987530E-01,9.966753E-01,9.916860E-01,9.808217E-01,9.596173E-01,9.227476E-01,8.656955E-01,7.869059E-01,6.893658E-01,5.800860E-01,4.682835E-01,3.627597E-01,2.700342E-01,1.934413E-01,1.335467E-01,8.900138E-02,5.717222E-02,3.555767E-02,2.126018E-02,1.223872E-02,6.743489E-03,3.528052E-03,1.761801E-03,8.070932E-04,3.438203E-04,1.296761E-04,3.539807E-05,8.433298E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64030,0.52026,0.00000,9.999979E-01,9.999956E-01,9.999896E-01,9.999732E-01,9.999250E-01,9.997816E-01,9.993585E-01,9.981634E-01,9.950254E-01,9.875520E-01,9.716863E-01,9.419548E-01,8.929088E-01,8.214644E-01,7.289387E-01,6.213281E-01,5.076864E-01,3.976186E-01,2.987930E-01,2.157777E-01,1.499969E-01,1.003272E-01,6.458977E-02,3.993382E-02,2.366426E-02,1.337400E-02,7.158875E-03,3.587586E-03,1.654110E-03,6.790202E-04,2.333587E-04,6.069554E-05,7.977682E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64030,-0.55893,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999977E-01,9.999953E-01,9.999890E-01,9.999721E-01,9.999242E-01,9.997867E-01,9.993956E-01,9.983274E-01,9.955957E-01,9.891943E-01,9.756656E-01,9.501358E-01,9.073014E-01,8.433641E-01,7.581276E-01,6.560368E-01,5.450580E-01,4.345632E-01,3.326915E-01,2.450074E-01,1.737951E-01,1.189467E-01,7.863662E-02,5.019026E-02,3.099075E-02,1.841743E-02,1.053357E-02,5.767167E-03,3.005254E-03,1.489343E-03,6.826244E-04,2.889317E-04,1.083223E-04,3.066030E-05,6.101037E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64029,0.61019,0.00000,9.999967E-01,9.999925E-01,9.999810E-01,9.999481E-01,9.998502E-01,9.995587E-01,9.987188E-01,9.964481E-01,9.908395E-01,9.784318E-01,9.541475E-01,9.123060E-01,8.487488E-01,7.631327E-01,6.599318E-01,5.473937E-01,4.351850E-01,3.318356E-01,2.430557E-01,1.712831E-01,1.161680E-01,7.582027E-02,4.756142E-02,2.862262E-02,1.644624E-02,8.985556E-03,4.605772E-03,2.190582E-03,9.384784E-04,3.445488E-04,9.855681E-05,1.725552E-05,1.169534E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64029,-0.64886,0.00000,9.999996E-01,9.999995E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999936E-01,9.999845E-01,9.999592E-01,9.998863E-01,9.996753E-01,9.990782E-01,9.974737E-01,9.934805E-01,9.844589E-01,9.662086E-01,9.333992E-01,8.810802E-01,8.068809E-01,7.127537E-01,6.051428E-01,4.930473E-01,3.856215E-01,2.898674E-01,2.098114E-01,1.464336E-01,9.873738E-02,6.433190E-02,4.052972E-02,2.465293E-02,1.444909E-02,8.128106E-03,4.377897E-03,2.243097E-03,1.087386E-03,4.916797E-04,2.011842E-04,7.370144E-05,1.970979E-05,3.284082E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64028,0.70012,0.00000,9.999945E-01,9.999865E-01,9.999640E-01,9.998974E-01,9.996981E-01,9.991146E-01,9.974948E-01,9.933530E-01,9.838135E-01,9.643145E-01,9.292011E-01,8.735213E-01,7.953990E-01,6.976503E-01,5.874048E-01,4.741128E-01,3.669257E-01,2.726420E-01,1.948069E-01,1.339792E-01,8.865501E-02,5.642531E-02,3.446673E-02,2.014495E-02,1.120860E-02,5.883041E-03,2.877268E-03,1.278031E-03,5.004717E-04,1.551676E-04,3.465408E-05,1.372416E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64028,-0.73879,0.00000,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999958E-01,9.999904E-01,9.999757E-01,9.999335E-01,9.998104E-01,9.994533E-01,9.984558E-01,9.958474E-01,9.896103E-01,9.762082E-01,9.506084E-01,9.073321E-01,8.425190E-01,7.561190E-01,6.527640E-01,5.408669E-01,4.299125E-01,3.281622E-01,2.409090E-01,1.704185E-01,1.163268E-01,7.673139E-02,4.889102E-02,3.008683E-02,1.783917E-02,1.015677E-02,5.537899E-03,2.870131E-03,1.411797E-03,6.493328E-04,2.761437E-04,1.054945E-04,3.322951E-05,8.174649E-06,4.852334E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64027,-0.82872,0.00000,9.999995E-01,9.999992E-01,9.999985E-01,9.999971E-01,9.999936E-01,9.999844E-01,9.999583E-01,9.998822E-01,9.996578E-01,9.990131E-01,9.972586E-01,9.928578E-01,9.828911E-01,9.627945E-01,9.269716E-01,8.705715E-01,7.918381E-01,6.936780E-01,5.833473E-01,4.704417E-01,3.639840E-01,2.705766E-01,1.935750E-01,1.334976E-01,8.885080E-02,5.708335E-02,3.536584E-02,2.109255E-02,1.207533E-02,6.597961E-03,3.426006E-03,1.673728E-03,7.650321E-04,3.208094E-04,1.205937E-04,3.796191E-05,8.805286E-06,9.831141E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64026,-0.91865,0.00000,9.999993E-01,9.999989E-01,9.999979E-01,9.999955E-01,9.999894E-01,9.999725E-01,9.999233E-01,9.997774E-01,9.993498E-01,9.981489E-01,9.950129E-01,9.875754E-01,9.718258E-01,9.423372E-01,8.936640E-01,8.226537E-01,7.305006E-01,6.231000E-01,5.096244E-01,3.996299E-01,3.008332E-01,2.176958E-01,1.517493E-01,1.019334E-01,6.606540E-02,4.122589E-02,2.475287E-02,1.423979E-02,7.816585E-03,4.061908E-03,1.977580E-03,8.936136E-04,3.656060E-04,1.345113E-04,3.962370E-05,8.917963E-06,6.708650E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64025,-1.00859,0.00000,9.999990E-01,9.999983E-01,9.999967E-01,9.999925E-01,9.999812E-01,9.999485E-01,9.998515E-01,9.995635E-01,9.987348E-01,9.964955E-01,9.909624E-01,9.787056E-01,9.546644E-01,9.131290E-01,8.498544E-01,7.643924E-01,6.611374E-01,5.484048E-01,4.360125E-01,3.325044E-01,2.436028E-01,1.717190E-01,1.166154E-01,7.629783E-02,4.806354E-02,2.910240E-02,1.687714E-02,9.336501E-03,4.880426E-03,2.387894E-03,1.075421E-03,4.357058E-04,1.549618E-04,4.394180E-05,9.017447E-06,3.459453E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64023,-1.09852,0.00000,9.999987E-01,9.999975E-01,9.999945E-01,9.999867E-01,9.999647E-01,9.998993E-01,9.997039E-01,9.991310E-01,9.975377E-01,9.934529E-01,9.840154E-01,9.646592E-01,9.296852E-01,8.740580E-01,7.958251E-01,6.977676E-01,5.870665E-01,4.733864E-01,3.659562E-01,2.715754E-01,1.938086E-01,1.331395E-01,8.809071E-02,5.608080E-02,3.431479E-02,2.011723E-02,1.124136E-02,5.950093E-03,2.943418E-03,1.338485E-03,5.449784E-04,1.914987E-04,5.304205E-05,9.796878E-06,2.491031E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64022,-1.18845,0.00000,9.999980E-01,9.999959E-01,9.999905E-01,9.999754E-01,9.999310E-01,9.997982E-01,9.994034E-01,9.982781E-01,9.952958E-01,9.881268E-01,9.727727E-01,9.437690E-01,8.955849E-01,8.249654E-01,7.330217E-01,6.255957E-01,5.117857E-01,4.012726E-01,3.018428E-01,2.182019E-01,1.517881E-01,1.016290E-01,6.548143E-02,4.053798E-02,2.405785E-02,1.362481E-02,7.311990E-03,3.679110E-03,1.706693E-03,7.077549E-04,2.532307E-04,7.095701E-05,1.293301E-05,4.202847E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64021,-1.27838,0.00000,9.999969E-01,9.999931E-01,9.999827E-01,9.999525E-01,9.998623E-01,9.995919E-01,9.988053E-01,9.966573E-01,9.912970E-01,9.793218E-01,9.556752E-01,9.146152E-01,8.518348E-01,7.667942E-01,6.638147E-01,5.511007E-01,4.384484E-01,3.344904E-01,2.450873E-01,1.727405E-01,1.171463E-01,7.643799E-02,4.793447E-02,2.883011E-02,1.656338E-02,9.038702E-03,4.632280E-03,2.199811E-03,9.401241E-04,3.453304E-04,1.017391E-04,1.911682E-05,8.648826E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64019,-1.36832,0.00000,9.999949E-01,9.999877E-01,9.999671E-01,9.999061E-01,9.997224E-01,9.991792E-01,9.976557E-01,9.937174E-01,9.845500E-01,9.656278E-01,9.312596E-01,8.763641E-01,7.988780E-01,7.014396E-01,5.910959E-01,4.773793E-01,3.695600E-01,2.746260E-01,1.962100E-01,1.348692E-01,8.917852E-02,5.668472E-02,3.457678E-02,2.016689E-02,1.119402E-02,5.855501E-03,2.849189E-03,1.258627E-03,4.850511E-04,1.499091E-04,3.222099E-05,1.669092E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64017,-1.45825,0.00000,9.999912E-01,9.999772E-01,9.999361E-01,9.998123E-01,9.994420E-01,9.983790E-01,9.955393E-01,9.886603E-01,9.738212E-01,9.456075E-01,8.984634E-01,8.290040E-01,7.381101E-01,6.314164E-01,5.178318E-01,4.070152E-01,3.068956E-01,2.223929E-01,1.550121E-01,1.039241E-01,6.699719E-02,4.146114E-02,2.457040E-02,1.387510E-02,7.410494E-03,3.698525E-03,1.687833E-03,6.827975E-04,2.260752E-04,5.464764E-05,4.770791E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64015,-1.54818,0.00000,9.999841E-01,9.999565E-01,9.998739E-01,9.996247E-01,9.988952E-01,9.968871E-01,9.918326E-01,9.804421E-01,9.577587E-01,9.180530E-01,8.568816E-01,7.734150E-01,6.716380E-01,5.595049E-01,4.466978E-01,3.419644E-01,2.514473E-01,1.778162E-01,1.209189E-01,7.909449E-02,4.967664E-02,2.991393E-02,1.718848E-02,9.373857E-03,4.794417E-03,2.262152E-03,9.574293E-04,3.408678E-04,9.265587E-05,1.198407E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.01933,0.00000,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999966E-01,9.999925E-01,9.999818E-01,9.999519E-01,9.998659E-01,9.996178E-01,9.989183E-01,9.970502E-01,9.924395E-01,9.821342E-01,9.615622E-01,9.251558E-01,8.681301E-01,7.888438E-01,6.902794E-01,5.797681E-01,4.668338E-01,3.605739E-01,2.675324E-01,1.909945E-01,1.314104E-01,8.728833E-02,5.592493E-02,3.457622E-02,2.054902E-02,1.171554E-02,6.376568E-03,3.283538E-03,1.592287E-03,7.120135E-04,2.878160E-04,1.004016E-04,2.658582E-05,3.929305E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,0.07060,0.00000,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999948E-01,9.999877E-01,9.999683E-01,9.999129E-01,9.997513E-01,9.992862E-01,9.980042E-01,9.947110E-01,9.870083E-01,9.708734E-01,9.409050E-01,8.917187E-01,8.202646E-01,7.278327E-01,6.203545E-01,5.069607E-01,3.971581E-01,2.987068E-01,2.159934E-01,1.504233E-01,1.010259E-01,6.545644E-02,4.086760E-02,2.455658E-02,1.414181E-02,7.773279E-03,4.051045E-03,1.978568E-03,8.948648E-04,3.664719E-04,1.308064E-04,3.793801E-05,6.741568E-06,5.685244E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.10926,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999949E-01,9.999883E-01,9.999703E-01,9.999197E-01,9.997746E-01,9.993632E-01,9.982407E-01,9.953699E-01,9.886409E-01,9.744254E-01,9.476475E-01,9.028850E-01,8.364781E-01,7.486618E-01,6.443434E-01,5.320848E-01,4.213595E-01,3.203541E-01,2.341634E-01,1.648736E-01,1.120505E-01,7.349251E-02,4.662676E-02,2.850411E-02,1.678622E-02,9.490529E-03,5.107255E-03,2.627569E-03,1.258574E-03,5.653620E-04,2.276641E-04,7.720251E-05,2.167310E-05,4.636684E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,0.16053,0.00000,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999961E-01,9.999911E-01,9.999778E-01,9.999397E-01,9.998288E-01,9.995049E-01,9.985911E-01,9.961686E-01,9.902859E-01,9.774479E-01,9.525766E-01,9.100309E-01,8.457326E-01,7.594717E-01,6.558212E-01,5.431383E-01,4.311586E-01,3.283334E-01,2.402682E-01,1.692317E-01,1.148420E-01,7.518331E-02,4.738835E-02,2.875046E-02,1.671498E-02,9.280412E-03,4.879414E-03,2.406892E-03,1.096686E-03,4.479577E-04,1.619783E-04,4.698145E-05,9.685066E-06,3.643221E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.19920,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999961E-01,9.999914E-01,9.999788E-01,9.999445E-01,9.998475E-01,9.995738E-01,9.988226E-01,9.968690E-01,9.921632E-01,9.818549E-01,9.615774E-01,9.260128E-01,8.705115E-01,7.932975E-01,6.969742E-01,5.884355E-01,4.767747E-01,3.709034E-01,2.773740E-01,1.997817E-01,1.389271E-01,9.326803E-02,6.066556E-02,3.813636E-02,2.316564E-02,1.359223E-02,7.632948E-03,4.140768E-03,2.116750E-03,1.033329E-03,4.685808E-04,1.885782E-04,7.029087E-05,2.099864E-05,5.152439E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,0.25046,0.00000,9.999994E-01,9.999991E-01,9.999985E-01,9.999970E-01,9.999933E-01,9.999837E-01,9.999567E-01,9.998778E-01,9.996458E-01,9.989795E-01,9.971672E-01,9.926234E-01,9.823433E-01,9.616553E-01,9.248915E-01,8.672504E-01,7.872000E-01,6.879467E-01,5.769449E-01,4.637558E-01,3.575158E-01,2.646270E-01,1.884806E-01,1.292562E-01,8.547036E-02,5.440520E-02,3.332337E-02,1.956376E-02,1.097104E-02,5.831175E-03,2.907658E-03,1.340194E-03,5.514818E-04,1.985300E-04,5.636977E-05,1.231343E-05,4.990956E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.28913,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999983E-01,9.999966E-01,9.999926E-01,9.999823E-01,9.999545E-01,9.998770E-01,9.996604E-01,9.990689E-01,9.975293E-01,9.937938E-01,9.854987E-01,9.688580E-01,9.389393E-01,8.908783E-01,8.218582E-01,7.328901E-01,6.292608E-01,5.191807E-01,4.115641E-01,3.137398E-01,2.303755E-01,1.632827E-01,1.118027E-01,7.415929E-02,4.758599E-02,2.953696E-02,1.775526E-02,1.025520E-02,5.723597E-03,3.044046E-03,1.540057E-03,7.365865E-04,3.169908E-04,1.251714E-04,4.136916E-05,1.064881E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,0.34040,0.00000,9.999992E-01,9.999987E-01,9.999976E-01,9.999949E-01,9.999878E-01,9.999681E-01,9.999111E-01,9.997426E-01,9.992521E-01,9.978887E-01,9.943721E-01,9.861489E-01,9.689996E-01,9.373951E-01,8.860485E-01,8.122848E-01,7.179331E-01,6.094050E-01,4.959063E-01,3.869086E-01,2.897512E-01,2.086379E-01,1.446543E-01,9.663138E-02,6.214648E-02,3.845567E-02,2.281414E-02,1.293846E-02,6.959402E-03,3.518020E-03,1.646332E-03,6.914130E-04,2.516246E-04,7.235949E-05,1.525050E-05,5.227001E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55037,-0.37906,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999966E-01,9.999926E-01,9.999824E-01,9.999549E-01,9.998788E-01,9.996676E-01,9.990956E-01,9.976191E-01,9.940644E-01,9.862171E-01,9.705263E-01,9.423187E-01,8.968581E-01,8.311365E-01,7.456658E-01,6.449693E-01,5.366526E-01,4.293358E-01,3.305088E-01,2.451335E-01,1.755525E-01,1.214609E-01,8.140037E-02,5.276937E-02,3.311249E-02,2.013927E-02,1.179816E-02,6.674393E-03,3.615028E-03,1.860936E-03,9.100604E-04,4.048727E-04,1.639375E-04,5.711151E-05,1.614852E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55037,0.43033,0.00000,9.999989E-01,9.999980E-01,9.999959E-01,9.999907E-01,9.999763E-01,9.999348E-01,9.998121E-01,9.994512E-01,9.984291E-01,9.957234E-01,9.891955E-01,9.751031E-01,9.481835E-01,9.028658E-01,8.355036E-01,7.465647E-01,6.412631E-01,5.282547E-01,4.171858E-01,3.161077E-01,2.302064E-01,1.613598E-01,1.089519E-01,7.082893E-02,4.429078E-02,2.658599E-02,1.525089E-02,8.319456E-03,4.269364E-03,2.034534E-03,8.774743E-04,3.281824E-04,9.837186E-05,2.040714E-05,1.258955E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55037,-0.46899,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999915E-01,9.999793E-01,9.999461E-01,9.998539E-01,9.995984E-01,9.989111E-01,9.971582E-01,9.930080E-01,9.840285E-01,9.664673E-01,9.356093E-01,8.869729E-01,8.181186E-01,7.302511E-01,6.284118E-01,5.203857E-01,4.145926E-01,3.180444E-01,2.352978E-01,1.681960E-01,1.162414E-01,7.786519E-02,5.046353E-02,3.170331E-02,1.929512E-02,1.133255E-02,6.428302E-03,3.494741E-03,1.810897E-03,8.904141E-04,4.015431E-04,1.639771E-04,5.860111E-05,1.643155E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55036,0.52026,0.00000,9.999984E-01,9.999968E-01,9.999929E-01,9.999824E-01,9.999522E-01,9.998633E-01,9.995998E-01,9.988410E-01,9.967833E-01,9.916667E-01,9.802368E-01,9.575996E-01,9.180828E-01,8.572465E-01,7.742246E-01,6.729215E-01,5.612234E-01,4.487309E-01,3.441541E-01,2.535414E-01,1.797249E-01,1.227013E-01,8.064542E-02,5.100895E-02,3.096703E-02,1.800216E-02,9.956990E-03,5.194926E-03,2.530147E-03,1.116823E-03,4.363398E-04,1.366657E-04,3.063465E-05,2.001063E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55036,-0.55893,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999951E-01,9.999886E-01,9.999714E-01,9.999236E-01,9.997891E-01,9.994151E-01,9.984154E-01,9.959067E-01,9.901136E-01,9.779813E-01,9.551512E-01,9.167101E-01,8.587883E-01,7.804526E-01,6.848577E-01,5.786507E-01,4.703732E-01,3.679944E-01,2.775283E-01,2.020953E-01,1.423703E-01,9.711839E-02,6.427716E-02,4.123282E-02,2.564688E-02,1.547171E-02,9.001570E-03,5.071955E-03,2.730348E-03,1.409243E-03,6.865002E-04,3.092930E-04,1.254320E-04,4.428758E-05,1.093742E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55035,0.61019,0.00000,9.999975E-01,9.999945E-01,9.999868E-01,9.999651E-01,9.999012E-01,9.997109E-01,9.991555E-01,9.976149E-01,9.936700E-01,9.845515E-01,9.658152E-01,9.318590E-01,8.776377E-01,8.010274E-01,7.045243E-01,5.950075E-01,4.818304E-01,3.741854E-01,2.790171E-01,2.000618E-01,1.381785E-01,9.183343E-02,5.877647E-02,3.610792E-02,2.126961E-02,1.193325E-02,6.339251E-03,3.145811E-03,1.433446E-03,5.793442E-04,1.933772E-04,4.912717E-05,3.848748E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55035,-0.64886,0.00000,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999928E-01,9.999827E-01,9.999545E-01,9.998745E-01,9.996467E-01,9.990138E-01,9.973458E-01,9.932722E-01,9.842227E-01,9.661658E-01,9.340286E-01,8.830965E-01,8.110610E-01,7.196208E-01,6.147221E-01,5.048104E-01,3.986772E-01,3.031859E-01,2.224697E-01,1.578155E-01,1.084391E-01,7.225197E-02,4.671663E-02,2.932015E-02,1.783556E-02,1.051772E-02,5.976210E-03,3.291533E-03,1.727143E-03,8.723870E-04,4.127624E-04,1.820677E-04,7.157397E-05,2.391201E-05,5.438922E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55034,0.70012,0.00000,9.999958E-01,9.999902E-01,9.999746E-01,9.999291E-01,9.997937E-01,9.993936E-01,9.982609E-01,9.952767E-01,9.881399E-01,9.729146E-01,9.442287E-01,8.966334E-01,8.268803E-01,7.359759E-01,6.295872E-01,5.165650E-01,4.064099E-01,3.068705E-01,2.227375E-01,1.556478E-01,1.046904E-01,6.779459E-02,4.217657E-02,2.517413E-02,1.432904E-02,7.749499E-03,3.921076E-03,1.836459E-03,7.704114E-04,2.742721E-04,7.578177E-05,1.099028E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55034,-0.73879,0.00000,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999951E-01,9.999884E-01,9.999703E-01,9.999185E-01,9.997687E-01,9.993404E-01,9.981664E-01,9.951628E-01,9.881474E-01,9.734245E-01,9.459276E-01,9.003919E-01,8.334367E-01,7.455723E-01,6.418487E-01,5.307397E-01,4.214335E-01,3.217896E-01,2.366341E-01,1.679810E-01,1.152816E-01,7.661247E-02,4.930172E-02,3.075255E-02,1.853621E-02,1.079893E-02,6.047699E-03,3.256415E-03,1.679461E-03,8.207634E-04,3.818547E-04,1.624456E-04,6.402872E-05,2.022292E-05,6.054713E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
