#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
0.16930,-1.09852,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999911E-01,9.999787E-01,9.999450E-01,9.998513E-01,9.995900E-01,9.988768E-01,9.970193E-01,9.925082E-01,9.824845E-01,9.624020E-01,9.264747E-01,8.693604E-01,7.887262E-01,6.872451E-01,5.726390E-01,4.554426E-01,3.458250E-01,2.510891E-01,1.747035E-01,1.166415E-01,7.490427E-02,4.632546E-02,2.747468E-02,1.574621E-02,8.669080E-03,4.557651E-03,2.276381E-03,1.069633E-03,4.671435E-04,1.798523E-04,6.028500E-05,1.648446E-05,4.541885E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16934,-1.18845,0.00000,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999953E-01,9.999894E-01,9.999739E-01,9.999310E-01,9.998100E-01,9.994686E-01,9.985319E-01,9.960974E-01,9.902414E-01,9.774513E-01,9.524414E-01,9.090416E-01,8.424437E-01,7.519697E-01,6.425640E-01,5.238582E-01,4.071039E-01,3.018560E-01,2.139479E-01,1.452902E-01,9.473421E-02,5.930492E-02,3.570439E-02,2.072234E-02,1.150349E-02,6.124434E-03,3.114098E-03,1.485814E-03,6.504791E-04,2.596579E-04,9.285770E-05,2.448926E-05,3.039285E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16939,-1.27838,0.00000,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999946E-01,9.999875E-01,9.999685E-01,9.999152E-01,9.997628E-01,9.993297E-01,9.981403E-01,9.950665E-01,9.877641E-01,9.721141E-01,9.422575E-01,8.919365E-01,8.171759E-01,7.190005E-01,6.042641E-01,4.838178E-01,3.690017E-01,2.684806E-01,1.867591E-01,1.244225E-01,7.959175E-02,4.893217E-02,2.883847E-02,1.638515E-02,8.932254E-03,4.616303E-03,2.247797E-03,1.035354E-03,4.357410E-04,1.579391E-04,4.661027E-05,1.116812E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16943,-1.36832,0.00000,9.999991E-01,9.999985E-01,9.999971E-01,9.999939E-01,9.999855E-01,9.999626E-01,9.998978E-01,9.997106E-01,9.991766E-01,9.977123E-01,9.939570E-01,9.851571E-01,9.666554E-01,9.321818E-01,8.756194E-01,7.939751E-01,6.898636E-01,5.716504E-01,4.509077E-01,3.386810E-01,2.426784E-01,1.662945E-01,1.091614E-01,6.875398E-02,4.159756E-02,2.422066E-02,1.347468E-02,7.192136E-03,3.648677E-03,1.728505E-03,7.512114E-04,3.013987E-04,1.043472E-04,2.561556E-05,3.414396E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16948,-1.45825,0.00000,9.999983E-01,9.999968E-01,9.999930E-01,9.999833E-01,9.999564E-01,9.998791E-01,9.996547E-01,9.990130E-01,9.972593E-01,9.928010E-01,9.824985E-01,9.612327E-01,9.224671E-01,8.603817E-01,7.730055E-01,6.643663E-01,5.439734E-01,4.237670E-01,3.143353E-01,2.224492E-01,1.505679E-01,9.766449E-02,6.079649E-02,3.629675E-02,2.087860E-02,1.148133E-02,5.986766E-03,2.972855E-03,1.379600E-03,5.826958E-04,2.147138E-04,6.945754E-05,1.629573E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.16953,-1.54818,0.00000,9.999965E-01,9.999923E-01,9.999811E-01,9.999499E-01,9.998598E-01,9.995964E-01,9.988431E-01,9.967935E-01,9.916303E-01,9.798587E-01,9.559747E-01,9.132934E-01,8.463907E-01,7.542838E-01,6.422119E-01,5.205363E-01,4.013184E-01,2.946236E-01,2.064144E-01,1.383128E-01,8.882767E-02,5.476486E-02,3.241282E-02,1.839261E-02,1.001124E-02,5.156470E-03,2.490880E-03,1.130831E-03,4.654974E-04,1.648787E-04,4.557214E-05,1.000727E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25900,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999961E-01,9.999915E-01,9.999797E-01,9.999483E-01,9.998618E-01,9.996241E-01,9.989857E-01,9.973493E-01,9.934289E-01,9.847994E-01,9.675657E-01,9.365990E-01,8.867427E-01,8.148746E-01,7.218928E-01,6.133713E-01,4.982372E-01,3.865103E-01,2.863215E-01,2.027121E-01,1.372671E-01,8.900978E-02,5.523143E-02,3.276264E-02,1.853271E-02,9.900566E-03,4.979715E-03,2.338495E-03,1.003906E-03,3.829090E-04,1.247371E-04,2.721381E-05,5.675270E-07,0.000000E+00
0.25901,0.07060,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999910E-01,9.999784E-01,9.999447E-01,9.998525E-01,9.996008E-01,9.989316E-01,9.972386E-01,9.932415E-01,9.845726E-01,9.674967E-01,9.371626E-01,8.887275E-01,8.192433E-01,7.293948E-01,6.242065E-01,5.119111E-01,4.017504E-01,3.018287E-01,2.172277E-01,1.498495E-01,9.917535E-02,6.301346E-02,3.837081E-02,2.236746E-02,1.244325E-02,6.553759E-03,3.259101E-03,1.513288E-03,6.420976E-04,2.417696E-04,7.865365E-05,1.682305E-05,3.009409E-07,0.000000E+00
0.25901,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999911E-01,9.999785E-01,9.999444E-01,9.998491E-01,9.995827E-01,9.988543E-01,9.969564E-01,9.923492E-01,9.821231E-01,9.616622E-01,9.251016E-01,8.670316E-01,7.850450E-01,6.819078E-01,5.654280E-01,4.465578E-01,3.356621E-01,2.403376E-01,1.640813E-01,1.070562E-01,6.672361E-02,3.968260E-02,2.245683E-02,1.203545E-02,6.077728E-03,2.866769E-03,1.237385E-03,4.757122E-04,1.553325E-04,3.477297E-05,7.889700E-07,0.000000E+00
0.25901,0.16053,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999978E-01,9.999955E-01,9.999899E-01,9.999754E-01,9.999363E-01,9.998288E-01,9.995345E-01,9.987546E-01,9.967943E-01,9.922133E-01,9.824098E-01,9.634013E-01,9.302168E-01,8.781937E-01,8.049551E-01,7.119779E-01,6.049902E-01,4.926502E-01,3.840972E-01,2.868257E-01,2.054326E-01,1.412903E-01,9.334228E-02,5.928433E-02,3.618536E-02,2.118843E-02,1.186292E-02,6.341211E-03,3.224361E-03,1.550913E-03,6.938651E-04,2.818785E-04,1.011490E-04,3.257052E-05,6.433158E-06,3.447945E-08,0.000000E+00
0.25901,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999951E-01,9.999887E-01,9.999718E-01,9.999247E-01,9.997904E-01,9.994082E-01,9.983529E-01,9.956012E-01,9.889832E-01,9.745846E-01,9.466388E-01,8.986699E-01,8.260538E-01,7.289660E-01,6.136410E-01,4.911068E-01,3.731812E-01,2.694692E-01,1.851446E-01,1.213407E-01,7.583241E-02,4.521664E-02,2.566123E-02,1.381204E-02,7.016034E-03,3.336362E-03,1.459786E-03,5.735777E-04,1.945298E-04,4.666944E-05,3.710156E-06,0.000000E+00
0.25902,0.25046,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999949E-01,9.999884E-01,9.999712E-01,9.999241E-01,9.997932E-01,9.994333E-01,9.984778E-01,9.960831E-01,9.905300E-01,9.787914E-01,9.564064E-01,9.181222E-01,8.595255E-01,7.791955E-01,6.800777E-01,5.692695E-01,4.562019E-01,3.499812E-01,2.572729E-01,1.814414E-01,1.230277E-01,8.024690E-02,5.033510E-02,3.034877E-02,1.758079E-02,9.773746E-03,5.177436E-03,2.618724E-03,1.248407E-03,5.513552E-04,2.208183E-04,7.568215E-05,1.990301E-05,4.665176E-06,0.000000E+00,0.000000E+00,0.000000E+00
0.25902,-0.28913,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999982E-01,9.999964E-01,9.999920E-01,9.999806E-01,9.999495E-01,9.998608E-01,9.996070E-01,9.988937E-01,9.969831E-01,9.922256E-01,9.814443E-01,9.595621E-01,9.201940E-01,8.577152E-01,7.702295E-01,6.615888E-01,5.411735E-01,4.208760E-01,3.113302E-01,2.193953E-01,1.477704E-01,9.523061E-02,5.883970E-02,3.485216E-02,1.977728E-02,1.075979E-02,5.619651E-03,2.823542E-03,1.361931E-03,6.350428E-04,2.832394E-04,1.242751E-04,5.901375E-05
0.25903,0.34040,0.00000,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999942E-01,9.999865E-01,9.999657E-01,9.999083E-01,9.997473E-01,9.993014E-01,9.981150E-01,9.951513E-01,9.883347E-01,9.741163E-01,9.474931E-01,9.029840E-01,8.366534E-01,7.483541E-01,6.427878E-01,5.285298E-01,4.156006E-01,3.127336E-01,2.255459E-01,1.561826E-01,1.039764E-01,6.664395E-02,4.114455E-02,2.440653E-02,1.390241E-02,7.627853E-03,4.003536E-03,1.985897E-03,9.236890E-04,3.963733E-04,1.526351E-04,5.063730E-05,1.177780E-05,1.277570E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25903,-0.37906,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999982E-01,9.999964E-01,9.999921E-01,9.999812E-01,9.999520E-01,9.998710E-01,9.996448E-01,9.990268E-01,9.974137E-01,9.934863E-01,9.847400E-01,9.671775E-01,9.356650E-01,8.853431E-01,8.137432E-01,7.224635E-01,6.175246E-01,5.075005E-01,4.012230E-01,3.056337E-01,2.249387E-01,1.601731E-01,1.105717E-01,7.404915E-02,4.812408E-02,3.035880E-02,1.857828E-02,1.099948E-02,6.256267E-03,3.378976E-03,1.732839E-03,8.383296E-04,3.790052E-04
0.25904,0.43033,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999984E-01,9.999970E-01,9.999934E-01,9.999842E-01,9.999593E-01,9.998896E-01,9.996920E-01,9.991422E-01,9.976790E-01,9.940411E-01,9.857574E-01,9.687376E-01,9.374926E-01,8.864856E-01,8.125108E-01,7.168816E-01,6.059835E-01,4.895936E-01,3.779781E-01,2.791567E-01,1.976099E-01,1.343534E-01,8.787873E-02,5.527879E-02,3.350691E-02,1.955702E-02,1.095954E-02,5.892223E-03,3.029238E-03,1.472131E-03,6.649356E-04,2.740429E-04,9.924082E-05,2.957384E-05,6.031618E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25905,-0.46899,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999952E-01,9.999893E-01,9.999745E-01,9.999355E-01,9.998314E-01,9.995555E-01,9.988454E-01,9.971092E-01,9.931518E-01,9.848631E-01,9.690747E-01,9.418772E-01,8.995872E-01,8.400783E-01,7.638449E-01,6.743414E-01,5.770481E-01,4.783054E-01,3.839718E-01,2.986160E-01,2.249074E-01,1.640722E-01,1.158522E-01,7.911979E-02,5.221843E-02,3.325791E-02,2.037753E-02,1.193156E-02,6.598669E-03,3.400772E-03,1.653075E-03,7.394904E-04
0.25906,0.52026,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999966E-01,9.999925E-01,9.999817E-01,9.999521E-01,9.998682E-01,9.996286E-01,9.989599E-01,9.971828E-01,9.927937E-01,9.829138E-01,9.629411E-01,9.270130E-01,8.697313E-01,7.888030E-01,6.870289E-01,5.722575E-01,4.550488E-01,3.455853E-01,2.510501E-01,1.748091E-01,1.169089E-01,7.521489E-02,4.658209E-02,2.773166E-02,1.590182E-02,8.789409E-03,4.629595E-03,2.317085E-03,1.093307E-03,4.808811E-04,1.885481E-04,6.361384E-05,1.601004E-05,2.358811E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25907,-0.55893,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999961E-01,9.999917E-01,9.999809E-01,9.999534E-01,9.998825E-01,9.997005E-01,9.992449E-01,9.981547E-01,9.956984E-01,9.905521E-01,9.806110E-01,9.629934E-01,9.344100E-01,8.919458E-01,8.340036E-01,7.610036E-01,6.756870E-01,5.825426E-01,4.870284E-01,3.944896E-01,3.094617E-01,2.349391E-01,1.725728E-01,1.225405E-01,8.404206E-02,5.562291E-02,3.552901E-02,2.182710E-02,1.281621E-02,7.113347E-03,3.690546E-03,1.807511E-03,8.163275E-04
0.25908,0.61019,0.00000,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999915E-01,9.999790E-01,9.999443E-01,9.998446E-01,9.995586E-01,9.987591E-01,9.966410E-01,9.914504E-01,9.799103E-01,9.569636E-01,9.165009E-01,8.534266E-01,7.664533E-01,6.597706E-01,5.424076E-01,4.253847E-01,3.185090E-01,2.281158E-01,1.566229E-01,1.032954E-01,6.550199E-02,3.998275E-02,2.349121E-02,1.326575E-02,7.187921E-03,3.728483E-03,1.824100E-03,8.323168E-04,3.489039E-04,1.319802E-04,4.057429E-05,8.948808E-06,5.472050E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25909,-0.64886,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999964E-01,9.999923E-01,9.999822E-01,9.999571E-01,9.998924E-01,9.997275E-01,9.993174E-01,9.983428E-01,9.961620E-01,9.916227E-01,9.829021E-01,9.675049E-01,9.425529E-01,9.054091E-01,8.544288E-01,7.895774E-01,7.126215E-01,6.269447E-01,5.368781E-01,4.469945E-01,3.614815E-01,2.837123E-01,2.158290E-01,1.590445E-01,1.133992E-01,7.811961E-02,5.191848E-02,3.328257E-02,2.049610E-02,1.205410E-02,6.690893E-03,3.463844E-03,1.691934E-03,7.568325E-04
0.25911,0.70012,0.00000,9.999989E-01,9.999980E-01,9.999958E-01,9.999905E-01,9.999762E-01,9.999359E-01,9.998194E-01,9.994838E-01,9.985452E-01,9.960691E-01,9.900525E-01,9.768435E-01,9.509985E-01,9.062790E-01,8.380089E-01,7.459135E-01,6.354235E-01,5.164624E-01,4.002547E-01,2.961134E-01,2.095503E-01,1.421665E-01,9.266578E-02,5.806905E-02,3.500548E-02,2.030237E-02,1.133655E-02,6.043742E-03,3.064718E-03,1.472236E-03,6.554830E-04,2.631548E-04,9.245944E-05,2.647222E-05,4.767773E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25912,-0.73879,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999920E-01,9.999815E-01,9.999547E-01,9.998852E-01,9.997056E-01,9.992536E-01,9.981657E-01,9.957042E-01,9.905328E-01,9.805313E-01,9.628164E-01,9.341396E-01,8.917018E-01,8.341079E-01,7.620782E-01,6.785408E-01,5.880507E-01,4.958593E-01,4.069086E-01,3.250360E-01,2.528189E-01,1.915210E-01,1.411898E-01,1.012519E-01,7.056247E-02,4.771199E-02,3.121620E-02,1.977186E-02,1.206809E-02,7.057370E-03,3.911543E-03,2.006795E-03,9.783790E-04,4.370370E-04
0.25915,-0.82872,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999912E-01,9.999793E-01,9.999485E-01,9.998670E-01,9.996522E-01,9.991012E-01,9.977512E-01,9.946485E-01,9.880477E-01,9.751731E-01,9.522876E-01,9.153172E-01,8.610591E-01,7.885286E-01,6.998565E-01,6.001690E-01,4.964269E-01,3.958651E-01,3.045013E-01,2.261800E-01,1.624765E-01,1.130307E-01,7.632844E-02,5.003588E-02,3.187380E-02,1.976487E-02,1.194632E-02,6.994683E-03,4.006495E-03,2.234796E-03,1.214832E-03,6.416397E-04,3.286302E-04,1.643104E-04,7.719098E-05
0.25918,-0.91865,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999955E-01,9.999900E-01,9.999761E-01,9.999392E-01,9.998394E-01,9.995714E-01,9.988707E-01,9.971272E-01,9.930733E-01,9.843959E-01,9.674811E-01,9.376640E-01,8.902965E-01,8.225282E-01,7.349752E-01,6.323183E-01,5.223820E-01,4.140561E-01,3.149925E-01,2.302603E-01,1.620863E-01,1.100016E-01,7.209215E-02,4.562610E-02,2.795052E-02,1.651032E-02,9.405784E-03,5.193408E-03,2.760055E-03,1.402959E-03,6.773300E-04,3.083525E-04,1.338161E-04,5.341849E-05,1.733923E-05,5.861968E-06,0.000000E+00
0.25921,-1.00859,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999949E-01,9.999886E-01,9.999719E-01,9.999270E-01,9.998035E-01,9.994656E-01,9.985704E-01,9.963221E-01,9.910764E-01,9.798850E-01,9.583053E-01,9.209714E-01,8.632118E-01,7.832819E-01,6.839874E-01,5.725223E-01,4.585579E-01,3.514687E-01,2.581142E-01,1.819108E-01,1.232959E-01,8.051603E-02,5.062585E-02,3.070490E-02,1.792251E-02,1.010143E-02,5.465086E-03,2.822131E-03,1.384755E-03,6.369664E-04,2.716639E-04,1.044638E-04,3.317574E-05,8.935856E-06,7.245519E-07,0.000000E+00,0.000000E+00,0.000000E+00
0.25925,-1.09852,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999943E-01,9.999868E-01,9.999670E-01,9.999124E-01,9.997598E-01,9.993373E-01,9.982079E-01,9.953631E-01,9.887466E-01,9.747716E-01,9.482769E-01,9.035062E-01,8.362499E-01,7.462760E-01,6.385686E-01,5.222632E-01,4.079295E-01,3.045416E-01,2.176671E-01,1.492749E-01,9.838248E-02,6.239197E-02,3.809504E-02,2.236089E-02,1.266224E-02,6.878827E-03,3.569380E-03,1.752906E-03,8.054823E-04,3.420978E-04,1.278298E-04,3.993026E-05,9.837912E-06,3.088138E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25929,-1.18845,0.00000,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999970E-01,9.999936E-01,9.999848E-01,9.999613E-01,9.998955E-01,9.997092E-01,9.991890E-01,9.977927E-01,9.942805E-01,9.861737E-01,9.692848E-01,9.378883E-01,8.861306E-01,8.105897E-01,7.126648E-01,5.992247E-01,4.807010E-01,3.678914E-01,2.689712E-01,1.882161E-01,1.263310E-01,8.150522E-02,5.053337E-02,3.012424E-02,1.731532E-02,9.538757E-03,5.024679E-03,2.519769E-03,1.184845E-03,5.115726E-04,1.985125E-04,6.760738E-05,1.672002E-05,1.583316E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25934,-1.27838,0.00000,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999928E-01,9.999827E-01,9.999550E-01,9.998767E-01,9.996530E-01,9.990243E-01,9.973358E-01,9.931077E-01,9.834465E-01,9.636280E-01,9.275218E-01,8.694124E-01,7.868361E-01,6.827623E-01,5.655698E-01,4.464669E-01,3.360479E-01,2.415877E-01,1.662422E-01,1.096915E-01,6.953932E-02,4.238560E-02,2.481573E-02,1.397482E-02,7.553847E-03,3.877089E-03,1.871127E-03,8.469590E-04,3.496112E-04,1.250367E-04,3.536292E-05,6.917522E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25939,-1.36832,0.00000,9.999990E-01,9.999982E-01,9.999964E-01,9.999920E-01,9.999803E-01,9.999483E-01,9.998566E-01,9.995924E-01,9.988476E-01,9.968499E-01,9.918795E-01,9.806495E-01,9.579742E-01,9.174642E-01,8.537064E-01,7.652583E-01,6.564920E-01,5.369525E-01,4.182416E-01,3.105320E-01,2.201992E-01,1.494744E-01,9.731185E-02,6.082123E-02,3.653105E-02,2.112855E-02,1.168695E-02,6.185180E-03,3.112804E-03,1.465293E-03,6.309639E-04,2.471500E-04,8.320204E-05,2.031420E-05,1.959031E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25944,-1.45825,0.00000,9.999980E-01,9.999961E-01,9.999911E-01,9.999780E-01,9.999413E-01,9.998354E-01,9.995288E-01,9.986633E-01,9.963481E-01,9.906298E-01,9.778590E-01,9.524649E-01,9.079204E-01,8.392205E-01,7.459225E-01,6.336138E-01,5.126936E-01,3.949155E-01,2.899341E-01,2.033005E-01,1.364629E-01,8.787326E-02,5.432269E-02,3.224742E-02,1.841872E-02,1.007385E-02,5.224689E-03,2.571690E-03,1.184442E-03,4.963515E-04,1.807136E-04,5.580430E-05,1.269090E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.25950,-1.54818,0.00000,9.999957E-01,9.999902E-01,9.999756E-01,9.999342E-01,9.998139E-01,9.994640E-01,9.984761E-01,9.958435E-01,9.893901E-01,9.751403E-01,9.472107E-01,8.990304E-01,8.260585E-01,7.287862E-01,6.138205E-01,4.921801E-01,3.755952E-01,2.732001E-01,1.898281E-01,1.262501E-01,8.055963E-02,4.934507E-02,2.905573E-02,1.639678E-02,8.868207E-03,4.544580E-03,2.184728E-03,9.814991E-04,4.006722E-04,1.405039E-04,3.775665E-05,7.420576E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.34894,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999909E-01,9.999776E-01,9.999410E-01,9.998363E-01,9.995371E-01,9.987021E-01,9.964901E-01,9.910589E-01,9.789460E-01,9.547744E-01,9.120316E-01,8.453483E-01,7.535081E-01,6.414077E-01,5.191512E-01,3.989305E-01,2.910324E-01,2.019256E-01,1.334062E-01,8.399699E-02,5.036728E-02,2.879887E-02,1.558322E-02,7.962248E-03,3.806357E-03,1.674057E-03,6.591153E-04,2.208585E-04,5.645557E-05,7.195074E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.34894,0.07060,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999962E-01,9.999915E-01,9.999793E-01,9.999458E-01,9.998511E-01,9.995827E-01,9.988400E-01,9.968853E-01,9.921044E-01,9.814443E-01,9.600835E-01,9.219684E-01,8.616709E-01,7.770986E-01,6.715562E-01,5.535549E-01,4.342836E-01,3.242858E-01,2.306572E-01,1.565763E-01,1.015559E-01,6.291814E-02,3.716104E-02,2.098802E-02,1.124347E-02,5.684539E-03,2.688333E-03,1.169728E-03,4.558415E-04,1.514404E-04,3.853646E-05,4.753970E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
0.34894,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999952E-01,9.999890E-01,9.999724E-01,9.999255E-01,9.997897E-01,9.993967E-01,9.982933E-01,9.953709E-01,9.882503E-01,9.726174E-01,9.421542E-01,8.899453E-01,8.114982E-01,7.079391E-01,5.871223E-01,4.614306E-01,3.433441E-01,2.422404E-01,1.622531E-01,1.033167E-01,6.257170E-02,3.606713E-02,1.967830E-02,1.013459E-02,4.894951E-03,2.179388E-03,8.723051E-04,2.998526E-04,7.940539E-05,9.741427E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
